yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2014, 6, 26, 11, 23, 0, 2.0, 7.69, 135.0
2014, 6, 26, 12, 23, 0, 1.97, 8.33, 120.9
2014, 6, 26, 13, 23, 0, 1.91, 8.33, 128.0
2014, 6, 26, 14, 23, 0, 1.87, 8.33, 123.8
2014, 6, 26, 15, 23, 0, 1.89, 8.33, 133.6
2014, 6, 26, 16, 23, 0, 1.98, 7.69, 125.2
2014, 6, 26, 17, 23, 0, 1.9, 8.33, 130.8
2014, 6, 26, 18, 23, 0, 1.85, 8.33, 136.4
2014, 6, 26, 19, 23, 0, 1.87, 7.69, 130.8
2014, 6, 26, 20, 23, 0, 2.03, 7.69, 129.4
2014, 6, 26, 21, 23, 0, 2.18, 8.33, 136.4
2014, 6, 26, 22, 23, 0, 2.11, 8.33, 136.4
2014, 6, 26, 23, 23, 0, 2.12, 8.33, 130.8
2014, 6, 27, 0, 23, 0, 2.01, 9.09, 133.6
2014, 6, 27, 1, 23, 0, 1.87, 8.33, 130.8
2014, 6, 27, 2, 23, 0, 1.82, 8.33, 136.4
2014, 6, 27, 3, 23, 0, 1.85, 8.33, 132.2
2014, 6, 27, 4, 23, 0, 1.77, 10.53, 135.0
2014, 6, 27, 5, 23, 0, 1.83, 8.33, 130.8
2014, 6, 27, 6, 23, 0, 1.9, 9.09, 125.2
2014, 6, 27, 7, 23, 0, 1.85, 8.33, 128.0
2014, 6, 27, 8, 23, 0, 1.75, 8.33, 123.8
2014, 6, 27, 9, 23, 0, 1.69, 8.33, 126.6
2014, 6, 27, 10, 23, 0, 1.67, 9.09, 130.8
2014, 6, 27, 11, 23, 0, 1.64, 8.33, 130.8
2014, 6, 27, 12, 23, 0, 1.61, 9.09, 130.8
2014, 6, 27, 13, 23, 0, 1.46, 7.69, 123.8
2014, 6, 27, 14, 23, 0, 1.5, 7.69, 122.3
2014, 6, 27, 15, 23, 0, 1.58, 8.33, 126.6
2014, 6, 27, 16, 23, 0, 1.54, 9.09, 137.8
2014, 6, 27, 17, 23, 0, 1.6, 8.33, 129.4
2014, 6, 27, 18, 23, 0, 1.42, 8.33, 142.0
2014, 6, 27, 19, 23, 0, 1.61, 8.33, 130.8
2014, 6, 27, 20, 23, 0, 1.6, 8.33, 139.2
2014, 6, 27, 21, 23, 0, 1.45, 8.33, 126.6
2014, 6, 27, 22, 23, 0, 1.48, 8.33, 135.0
2014, 6, 27, 23, 23, 0, 1.46, 10.0, 137.8
2014, 6, 28, 0, 23, 0, 1.45, 9.09, 142.0
2014, 6, 28, 1, 23, 0, 1.44, 9.09, 137.8
2014, 6, 28, 2, 23, 0, 1.44, 8.33, 137.8
2014, 6, 28, 3, 23, 0, 1.47, 9.09, 136.4
2014, 6, 28, 4, 23, 0, 1.56, 9.09, 139.2
2014, 6, 28, 5, 23, 0, 1.5, 9.09, 140.6
2014, 6, 28, 6, 23, 0, 1.54, 8.33, 139.2
2014, 6, 28, 7, 23, 0, 1.54, 8.33, 147.7
2014, 6, 28, 8, 23, 0, 1.55, 9.09, 147.7
2014, 6, 28, 9, 23, 0, 1.46, 9.09, 144.8
2014, 6, 28, 10, 23, 0, 1.55, 9.09, 137.8
2014, 6, 28, 11, 23, 0, 1.45, 9.09, 135.0
2014, 6, 28, 12, 23, 0, 1.45, 9.09, 140.6
2014, 6, 28, 13, 23, 0, 1.47, 10.0, 136.4
2014, 6, 28, 14, 23, 0, 1.46, 9.09, 136.4
2014, 6, 28, 15, 23, 0, 1.43, 9.09, 135.0
2014, 6, 28, 16, 23, 0, 1.46, 9.09, 144.8
2014, 6, 28, 17, 23, 0, 1.59, 9.09, 130.8
2014, 6, 28, 18, 23, 0, 1.48, 9.09, 132.2
2014, 6, 28, 19, 23, 0, 1.44, 10.0, 120.9
2014, 6, 28, 20, 23, 0, 1.44, 9.09, 129.4
2014, 6, 28, 21, 23, 0, 1.54, 9.09, 133.6
2014, 6, 28, 22, 23, 0, 1.55, 8.33, 129.4
2014, 6, 28, 23, 23, 0, 1.63, 9.09, 139.2
2014, 6, 29, 0, 23, 0, 1.67, 9.09, 125.2
2014, 6, 29, 1, 23, 0, 1.77, 9.09, 135.0
2014, 6, 29, 2, 23, 0, 1.71, 9.09, 136.4
2014, 6, 29, 3, 23, 0, 1.67, 9.09, 130.8
2014, 6, 29, 4, 23, 0, 1.77, 10.0, 122.3
2014, 6, 29, 5, 23, 0, 1.92, 9.09, 126.6
2014, 6, 29, 6, 23, 0, 1.9, 9.09, 129.4
2014, 6, 29, 7, 23, 0, 1.89, 9.09, 135.0
2014, 6, 29, 8, 23, 0, 1.88, 9.09, 133.6
2014, 6, 29, 9, 23, 0, 1.99, 10.0, 133.6
2014, 6, 29, 10, 23, 0, 2.04, 9.09, 135.0
2014, 6, 29, 11, 23, 0, 2.03, 9.09, 135.0
2014, 6, 29, 12, 23, 0, 1.96, 10.0, 140.6
2014, 6, 29, 13, 23, 0, 1.98, 10.0, 129.4
2014, 6, 29, 14, 23, 0, 1.96, 10.0, 126.6
2014, 6, 29, 15, 23, 0, 1.91, 9.09, 122.3
2014, 6, 29, 16, 23, 0, 2.04, 10.0, 135.0
2014, 6, 29, 17, 23, 0, 1.97, 9.09, 130.8
2014, 6, 29, 18, 23, 0, 1.8, 9.09, 130.8
2014, 6, 29, 19, 23, 0, 1.74, 9.09, 129.4
2014, 6, 29, 20, 23, 0, 1.79, 9.09, 130.8
2014, 6, 29, 21, 23, 0, 1.63, 9.09, 130.8
2014, 6, 29, 22, 23, 0, 1.66, 9.09, 132.2
2014, 6, 29, 23, 23, 0, 1.48, 9.09, 128.0
2014, 6, 30, 0, 23, 0, 1.47, 9.09, 135.0
2014, 6, 30, 1, 23, 0, 1.59, 9.09, 129.4
2014, 6, 30, 2, 23, 0, 1.56, 9.09, 129.4
2014, 6, 30, 3, 23, 0, 1.68, 9.09, 133.6
2014, 6, 30, 4, 23, 0, 1.56, 9.09, 125.2
2014, 6, 30, 5, 23, 0, 1.57, 9.09, 128.0
2014, 6, 30, 6, 23, 0, 1.56, 9.09, 132.2
2014, 6, 30, 7, 23, 0, 1.51, 10.53, 132.2
2014, 6, 30, 8, 23, 0, 1.57, 9.09, 128.0
2014, 6, 30, 9, 23, 0, 1.46, 9.09, 136.4
2014, 6, 30, 10, 23, 0, 1.46, 9.09, 133.6
2014, 6, 30, 11, 23, 0, 1.56, 9.09, 126.6
2014, 6, 30, 12, 23, 0, 1.43, 9.09, 126.6
2014, 6, 30, 13, 23, 0, 1.37, 9.09, 122.3
2014, 6, 30, 14, 23, 0, 1.42, 9.09, 132.2
2014, 6, 30, 15, 23, 0, 1.28, 10.53, 120.9
2014, 6, 30, 16, 23, 0, 1.33, 9.09, 123.8
2014, 6, 30, 17, 23, 0, 1.34, 9.09, 120.9
2014, 6, 30, 18, 23, 0, 1.44, 9.09, 126.6
2014, 6, 30, 19, 23, 0, 1.36, 9.09, 122.3
2014, 6, 30, 20, 23, 0, 1.41, 9.09, 132.2
2014, 6, 30, 21, 23, 0, 1.42, 9.09, 123.8
2014, 6, 30, 22, 23, 0, 1.39, 9.09, 133.6
2014, 6, 30, 23, 23, 0, 1.48, 9.09, 126.6
2014, 7, 1, 0, 23, 0, 1.37, 10.0, 119.5
2014, 7, 1, 1, 23, 0, 1.45, 9.09, 122.3
2014, 7, 1, 2, 23, 0, 1.36, 9.09, 118.1
2014, 7, 1, 3, 23, 0, 1.42, 9.09, 126.6
2014, 7, 1, 4, 23, 0, 1.44, 9.09, 128.0
2014, 7, 1, 5, 23, 0, 1.38, 9.09, 125.2
2014, 7, 1, 6, 23, 0, 1.33, 8.33, 130.8
2014, 7, 1, 7, 23, 0, 1.34, 9.09, 125.2
2014, 7, 1, 8, 23, 0, 1.28, 9.09, 128.0
2014, 7, 1, 9, 23, 0, 1.25, 8.33, 128.0
2014, 7, 1, 10, 23, 0, 1.23, 9.09, 128.0
2014, 7, 1, 11, 23, 0, 1.29, 8.33, 129.4
2014, 7, 1, 12, 23, 0, 1.26, 10.0, 125.2
2014, 7, 1, 13, 23, 0, 1.3, 9.09, 122.3
2014, 7, 1, 14, 23, 0, 1.3, 9.09, 128.0
2014, 7, 1, 15, 23, 0, 1.43, 8.33, 129.4
2014, 7, 1, 16, 23, 0, 1.4, 9.09, 125.2
2014, 7, 1, 17, 23, 0, 1.36, 9.09, 120.9
2014, 7, 1, 18, 23, 0, 1.57, 9.09, 129.4
2014, 7, 1, 19, 23, 0, 1.58, 9.09, 118.1
2014, 7, 1, 20, 23, 0, 1.65, 9.09, 118.1
2014, 7, 1, 21, 23, 0, 1.52, 8.33, 123.8
2014, 7, 1, 22, 23, 0, 1.59, 9.09, 129.4
2014, 7, 1, 23, 23, 0, 1.42, 8.33, 129.4
2014, 7, 2, 0, 23, 0, 1.51, 9.09, 122.3
2014, 7, 2, 1, 23, 0, 1.45, 7.69, 122.3
2014, 7, 2, 2, 23, 0, 1.45, 9.09, 122.3
2014, 7, 2, 3, 23, 0, 1.5, 8.33, 132.2
2014, 7, 2, 4, 23, 0, 1.48, 9.09, 128.0
2014, 7, 2, 5, 23, 0, 1.39, 9.09, 136.4
2014, 7, 2, 6, 23, 0, 1.52, 9.09, 122.3
2014, 7, 2, 7, 23, 0, 1.42, 9.09, 122.3
2014, 7, 2, 8, 23, 0, 1.42, 9.09, 123.8
2014, 7, 2, 9, 23, 0, 1.44, 9.09, 123.8
2014, 7, 2, 10, 23, 0, 1.37, 8.33, 125.2
2014, 7, 2, 11, 23, 0, 1.36, 7.69, 122.3
2014, 7, 2, 12, 23, 0, 1.41, 9.09, 129.4
2014, 7, 2, 13, 23, 0, 1.3, 9.09, 126.6
2014, 7, 2, 14, 23, 0, 1.39, 9.09, 125.2
2014, 7, 2, 15, 23, 0, 1.43, 9.09, 128.0
2014, 7, 2, 16, 23, 0, 1.43, 9.09, 130.8
2014, 7, 18, 22, 23, 0, 1.95, 8.33, 149.1
2014, 7, 18, 23, 23, 0, 1.84, 8.33, 142.0
2014, 7, 19, 0, 23, 0, 1.91, 8.33, 144.8
2014, 7, 19, 1, 23, 0, 1.75, 8.33, 147.7
2014, 7, 19, 2, 23, 0, 1.84, 8.33, 143.4
2014, 7, 19, 3, 23, 0, 1.93, 8.33, 135.0
2014, 7, 19, 4, 23, 0, 1.99, 13.33, 175.8
2014, 7, 19, 5, 23, 0, 1.78, 9.09, 154.7
2014, 7, 19, 6, 23, 0, 1.85, 8.33, 144.8
2014, 7, 19, 7, 23, 0, 1.84, 8.33, 139.2
2014, 7, 19, 8, 23, 0, 1.87, 8.33, 147.7
2014, 7, 19, 9, 23, 0, 1.95, 9.09, 150.5
2014, 7, 19, 10, 23, 0, 1.85, 8.33, 132.2
2014, 7, 19, 11, 23, 0, 1.94, 9.09, 143.4
2014, 7, 19, 12, 23, 0, 1.75, 8.33, 146.3
2014, 7, 19, 13, 23, 0, 1.8, 7.69, 147.7
2014, 7, 19, 14, 23, 0, 1.82, 8.33, 147.7
2014, 7, 19, 15, 23, 0, 1.9, 9.09, 149.1
2014, 7, 19, 16, 23, 0, 1.88, 10.0, 160.3
2014, 7, 19, 17, 23, 0, 1.89, 9.09, 154.7
2014, 7, 19, 18, 23, 0, 2.03, 9.09, 140.6
2014, 7, 19, 19, 23, 0, 1.85, 8.33, 133.6
2014, 7, 19, 20, 23, 0, 1.87, 8.33, 135.0
2014, 7, 19, 21, 23, 0, 1.9, 8.33, 139.2
2014, 7, 19, 22, 23, 0, 1.93, 9.09, 149.1
2014, 7, 19, 23, 23, 0, 1.91, 8.33, 143.4
2014, 7, 20, 0, 23, 0, 1.81, 9.09, 150.5
2014, 7, 20, 1, 23, 0, 1.82, 8.33, 140.6
2014, 7, 20, 2, 23, 0, 1.65, 9.09, 142.0
2014, 7, 20, 3, 23, 0, 1.66, 8.33, 140.6
2014, 7, 20, 4, 23, 0, 1.59, 8.33, 135.0
2014, 7, 20, 5, 23, 0, 1.73, 9.09, 129.4
2014, 7, 20, 6, 23, 0, 1.68, 9.09, 142.0
2014, 7, 20, 7, 23, 0, 1.71, 9.09, 137.8
2014, 7, 20, 8, 23, 0, 1.66, 8.33, 137.8
2014, 7, 20, 9, 23, 0, 1.51, 8.33, 137.8
2014, 7, 20, 10, 23, 0, 1.52, 9.09, 137.8
2014, 7, 20, 11, 23, 0, 1.53, 9.09, 144.8
2014, 7, 20, 12, 23, 0, 1.48, 9.09, 139.2
2014, 7, 20, 13, 23, 0, 1.55, 9.09, 142.0
2014, 7, 20, 14, 23, 0, 1.52, 9.09, 137.8
2014, 7, 20, 15, 23, 0, 1.58, 9.09, 147.7
2014, 7, 20, 16, 23, 0, 1.46, 9.09, 137.8
2014, 7, 20, 17, 23, 0, 1.43, 9.09, 146.3
2014, 7, 20, 18, 23, 0, 1.44, 9.09, 137.8
2014, 7, 20, 19, 23, 0, 1.49, 9.09, 137.8
2014, 7, 20, 20, 23, 0, 1.42, 9.09, 137.8
2014, 7, 20, 21, 23, 0, 1.56, 9.09, 139.2
2014, 7, 20, 22, 23, 0, 1.45, 9.09, 136.4
2014, 7, 20, 23, 23, 0, 1.44, 9.09, 144.8
2014, 7, 21, 0, 23, 0, 1.41, 8.33, 128.0
2014, 7, 21, 1, 23, 0, 1.43, 8.33, 132.2
2014, 7, 21, 2, 23, 0, 1.54, 8.33, 129.4
2014, 7, 21, 3, 23, 0, 1.52, 9.09, 129.4
2014, 7, 21, 4, 23, 0, 1.68, 9.09, 137.8
2014, 7, 21, 5, 23, 0, 1.77, 8.33, 135.0
2014, 7, 21, 6, 23, 0, 1.76, 9.09, 123.8
2014, 7, 21, 7, 23, 0, 1.89, 8.33, 120.9
2014, 7, 21, 8, 23, 0, 1.89, 9.09, 129.4
2014, 7, 21, 9, 23, 0, 1.87, 9.09, 130.8
2014, 7, 21, 10, 23, 0, 1.88, 9.09, 137.8
2014, 7, 21, 11, 23, 0, 1.82, 9.09, 128.0
2014, 7, 21, 12, 23, 0, 1.79, 9.09, 118.1
2014, 7, 21, 13, 23, 0, 1.79, 9.09, 132.2
2014, 7, 21, 14, 23, 0, 1.74, 8.33, 128.0
2014, 7, 21, 15, 23, 0, 1.84, 8.33, 130.8
2014, 7, 21, 16, 23, 0, 1.75, 9.09, 130.8
2014, 7, 21, 17, 23, 0, 1.67, 9.09, 132.2
2014, 7, 21, 18, 23, 0, 1.71, 9.09, 129.4
2014, 7, 21, 19, 23, 0, 1.69, 8.33, 123.8
2014, 7, 21, 20, 23, 0, 1.71, 7.14, 125.2
2014, 7, 21, 21, 23, 0, 1.68, 9.09, 126.6
2014, 7, 21, 22, 23, 0, 1.6, 8.33, 125.2
2014, 7, 21, 23, 23, 0, 1.64, 9.09, 130.8
2014, 7, 22, 0, 23, 0, 1.68, 8.33, 119.5
2014, 7, 22, 1, 23, 0, 1.62, 7.69, 128.0
2014, 7, 22, 2, 23, 0, 1.63, 8.33, 129.4
2014, 7, 22, 3, 23, 0, 1.79, 9.09, 130.8
2014, 7, 22, 4, 23, 0, 1.73, 7.69, 120.9
2014, 7, 22, 5, 23, 0, 1.68, 9.09, 125.2
2014, 7, 22, 6, 23, 0, 1.64, 9.09, 123.8
2014, 7, 22, 7, 23, 0, 1.77, 9.09, 128.0
2014, 7, 22, 8, 23, 0, 1.85, 8.33, 122.3
2014, 7, 22, 9, 23, 0, 1.72, 6.67, 126.6
2014, 7, 22, 10, 23, 0, 1.76, 8.33, 123.8
2014, 7, 22, 11, 23, 0, 1.91, 6.67, 130.8
2014, 7, 22, 12, 23, 0, 1.86, 6.67, 130.8
2014, 7, 22, 13, 23, 0, 1.97, 6.67, 144.8
2014, 7, 22, 14, 23, 0, 1.93, 8.33, 128.0
2014, 7, 22, 15, 23, 0, 1.87, 7.69, 135.0
2014, 7, 22, 23, 23, 0, 1.83, 7.69, 128.0
2014, 7, 23, 0, 23, 0, 1.77, 7.14, 137.8
2014, 7, 23, 1, 23, 0, 1.84, 7.69, 136.4
2014, 7, 23, 2, 23, 0, 1.83, 8.33, 132.2
2014, 7, 23, 3, 23, 0, 1.99, 7.14, 130.8
2014, 7, 23, 4, 23, 0, 1.88, 7.14, 135.0
2014, 7, 23, 5, 23, 0, 1.9, 7.14, 133.6
2014, 7, 23, 6, 23, 0, 2.06, 7.14, 128.0
2014, 7, 23, 7, 23, 0, 2.09, 7.69, 136.4
2014, 7, 23, 8, 23, 0, 2.09, 7.69, 135.0
2014, 7, 23, 9, 23, 0, 2.11, 8.33, 132.2
2014, 7, 23, 10, 23, 0, 1.98, 7.14, 135.0
2014, 7, 23, 11, 23, 0, 1.96, 7.14, 136.4
2014, 7, 23, 12, 23, 0, 2.08, 7.69, 133.6
2014, 7, 23, 13, 23, 0, 2.22, 7.69, 140.6
2014, 7, 23, 14, 23, 0, 2.24, 8.33, 129.4
2014, 7, 23, 15, 23, 0, 2.07, 8.33, 123.8
2014, 7, 23, 16, 23, 0, 2.12, 8.33, 133.6
2014, 7, 23, 17, 23, 0, 2.1, 8.33, 126.6
2014, 7, 23, 18, 23, 0, 2.1, 8.33, 126.6
2014, 7, 23, 19, 23, 0, 2.13, 8.33, 123.8
2014, 7, 23, 20, 23, 0, 2.02, 7.14, 137.8
2014, 7, 23, 21, 23, 0, 2.13, 8.33, 120.9
2014, 7, 23, 22, 23, 0, 2.1, 7.69, 129.4
2014, 7, 23, 23, 23, 0, 1.95, 8.33, 120.9
2014, 7, 24, 0, 23, 0, 2.25, 7.69, 130.8
2014, 7, 24, 1, 23, 0, 2.07, 8.33, 118.1
2014, 7, 24, 2, 23, 0, 2.09, 7.69, 123.8
2014, 7, 24, 3, 23, 0, 2.15, 8.33, 126.6
2014, 7, 24, 4, 23, 0, 2.23, 7.69, 133.6
2014, 7, 24, 5, 23, 0, 2.1, 8.33, 125.2
2014, 7, 24, 6, 23, 0, 2.12, 8.33, 120.9
2014, 7, 24, 7, 23, 0, 2.18, 8.33, 125.2
2014, 7, 24, 8, 23, 0, 2.16, 8.33, 129.4
2014, 7, 24, 9, 23, 0, 2.19, 8.33, 126.6
2014, 7, 24, 10, 23, 0, 2.43, 8.33, 132.2
2014, 7, 24, 11, 23, 0, 2.16, 8.33, 123.8
2014, 7, 24, 12, 23, 0, 2.32, 8.33, 130.8
2014, 7, 24, 13, 23, 0, 2.37, 8.33, 129.4
2014, 7, 24, 14, 23, 0, 2.25, 7.69, 129.4
2014, 7, 24, 15, 23, 0, 2.26, 8.33, 133.6
2014, 7, 24, 16, 23, 0, 2.33, 8.33, 133.6
2014, 7, 24, 17, 23, 0, 2.38, 8.33, 137.8
2014, 7, 24, 18, 23, 0, 2.28, 8.33, 139.2
2014, 7, 24, 19, 23, 0, 2.23, 8.33, 130.8
2014, 7, 24, 20, 23, 0, 2.27, 8.33, 126.6
2014, 7, 24, 21, 23, 0, 2.34, 9.09, 133.6
2014, 7, 24, 22, 23, 0, 2.32, 9.09, 132.2
2014, 7, 24, 23, 23, 0, 2.21, 8.33, 135.0
2014, 7, 25, 0, 23, 0, 2.41, 8.33, 132.2
2014, 7, 25, 1, 23, 0, 2.25, 8.33, 129.4
2014, 7, 25, 2, 23, 0, 2.11, 8.33, 130.8
2014, 7, 25, 3, 23, 0, 1.99, 8.33, 136.4
2014, 7, 25, 4, 23, 0, 1.98, 8.33, 130.8
2014, 7, 25, 5, 23, 0, 2.07, 9.09, 137.8
2014, 7, 25, 6, 23, 0, 2.08, 14.29, 168.8
2014, 7, 25, 7, 23, 0, 2.03, 9.09, 133.6
2014, 7, 25, 8, 23, 0, 2.12, 14.29, 167.3
2014, 7, 25, 9, 23, 0, 1.99, 9.09, 129.4
2014, 7, 25, 10, 23, 0, 1.87, 9.09, 128.0
2014, 7, 25, 11, 23, 0, 1.83, 9.09, 129.4
2014, 7, 25, 12, 23, 0, 1.82, 9.09, 130.8
2014, 7, 25, 13, 23, 0, 2.02, 9.09, 129.4
2014, 7, 25, 14, 23, 0, 1.84, 9.09, 129.4
2014, 7, 25, 15, 23, 0, 1.81, 8.33, 126.6
2014, 7, 25, 16, 23, 0, 2.0, 9.09, 137.8
2014, 7, 25, 17, 23, 0, 2.16, 9.09, 133.6
2014, 7, 25, 18, 23, 0, 2.22, 8.33, 133.6
2014, 7, 25, 19, 23, 0, 2.2, 9.09, 135.0
2014, 7, 25, 20, 23, 0, 2.2, 10.0, 153.3
2014, 7, 25, 21, 23, 0, 2.33, 9.09, 140.6
2014, 7, 25, 22, 23, 0, 2.41, 9.09, 140.6
2014, 7, 25, 23, 23, 0, 2.33, 9.09, 130.8
2014, 7, 26, 0, 23, 0, 2.26, 9.09, 136.4
2014, 7, 26, 1, 23, 0, 2.34, 10.0, 140.6
2014, 7, 26, 2, 23, 0, 2.4, 10.53, 136.4
2014, 7, 26, 3, 23, 0, 2.19, 10.0, 143.4
2014, 7, 26, 4, 23, 0, 2.28, 9.09, 140.6
2014, 7, 26, 5, 23, 0, 2.16, 10.0, 136.4
2014, 7, 26, 6, 23, 0, 2.24, 10.0, 136.4
2014, 7, 26, 7, 23, 0, 2.04, 10.0, 130.8
2014, 7, 26, 8, 23, 0, 2.24, 10.0, 132.2
2014, 7, 26, 9, 23, 0, 2.14, 10.0, 136.4
2014, 7, 26, 10, 23, 0, 2.03, 10.0, 142.0
2014, 7, 26, 11, 23, 0, 2.18, 10.0, 130.8
2014, 7, 26, 12, 23, 0, 2.16, 10.0, 142.0
2014, 7, 26, 13, 23, 0, 2.05, 10.53, 143.4
2014, 7, 26, 14, 23, 0, 2.06, 10.0, 142.0
2014, 7, 26, 15, 23, 0, 2.16, 9.09, 139.2
2014, 7, 26, 16, 23, 0, 2.15, 10.53, 144.8
2014, 7, 26, 17, 23, 0, 2.0, 9.09, 144.8
2014, 7, 26, 18, 23, 0, 1.96, 10.0, 153.3
2014, 7, 26, 19, 23, 0, 2.02, 9.09, 144.8
2014, 7, 26, 20, 23, 0, 1.97, 10.0, 146.3
2014, 7, 26, 21, 23, 0, 2.05, 10.0, 143.4
2014, 7, 26, 22, 23, 0, 1.92, 10.0, 139.2
2014, 7, 26, 23, 23, 0, 2.15, 10.0, 147.7
2014, 7, 27, 14, 23, 0, 2.29, 10.0, 132.2
2014, 7, 27, 15, 23, 0, 2.23, 10.53, 132.2
2014, 7, 27, 16, 23, 0, 1.81, 10.0, 133.6
2014, 7, 27, 17, 23, 0, 2.05, 10.0, 139.2
2014, 7, 27, 18, 23, 0, 1.9, 10.0, 142.0
2014, 7, 27, 19, 23, 0, 2.0, 10.53, 137.8
2014, 7, 27, 20, 23, 0, 2.06, 10.0, 142.0
2014, 7, 27, 21, 23, 0, 2.1, 10.0, 143.4
2014, 7, 27, 22, 23, 0, 2.15, 11.11, 140.6
2014, 7, 27, 23, 23, 0, 2.27, 11.11, 144.8
2014, 7, 28, 0, 23, 0, 2.36, 10.53, 130.8
2014, 7, 28, 1, 23, 0, 2.32, 11.11, 142.0
2014, 7, 28, 2, 23, 0, 2.17, 11.11, 146.3
2014, 7, 28, 3, 23, 0, 2.44, 10.53, 136.4
2014, 7, 28, 4, 23, 0, 2.51, 11.11, 150.5
2014, 7, 28, 5, 23, 0, 2.48, 11.11, 140.6
2014, 7, 28, 6, 23, 0, 2.54, 10.53, 129.4
2014, 7, 28, 7, 23, 0, 2.37, 7.69, 137.8
2014, 7, 28, 8, 23, 0, 2.37, 9.09, 139.2
2014, 7, 28, 9, 23, 0, 2.36, 10.53, 128.0
2014, 7, 28, 10, 23, 0, 2.4, 11.11, 137.8
2014, 7, 28, 11, 23, 0, 2.35, 10.53, 129.4
2014, 7, 28, 12, 23, 0, 2.35, 11.11, 140.6
2014, 7, 28, 13, 23, 0, 2.33, 10.0, 140.6
2014, 7, 28, 14, 23, 0, 2.24, 11.11, 125.2
2014, 7, 28, 15, 23, 0, 2.33, 11.11, 120.9
2014, 7, 28, 16, 23, 0, 2.16, 11.11, 136.4
2014, 7, 28, 17, 23, 0, 2.32, 10.0, 130.8
2014, 7, 28, 18, 23, 0, 2.32, 10.53, 130.8
2014, 7, 28, 19, 23, 0, 2.29, 11.11, 135.0
2014, 7, 28, 20, 23, 0, 2.37, 10.53, 126.6
2014, 7, 28, 21, 23, 0, 2.25, 10.53, 119.5
2014, 7, 28, 22, 23, 0, 2.18, 10.0, 126.6
2014, 7, 28, 23, 23, 0, 2.09, 11.11, 123.8
2014, 7, 29, 0, 23, 0, 2.01, 11.11, 125.2
2014, 7, 29, 1, 23, 0, 2.12, 11.11, 122.3
2014, 7, 29, 2, 23, 0, 2.1, 11.11, 123.8
2014, 7, 29, 3, 23, 0, 2.09, 11.11, 122.3
2014, 7, 29, 4, 23, 0, 2.06, 11.11, 125.2
2014, 7, 29, 5, 23, 0, 1.93, 10.53, 125.2
2014, 7, 29, 6, 23, 0, 1.88, 11.11, 129.4
2014, 7, 29, 7, 23, 0, 2.02, 10.53, 122.3
2014, 7, 29, 8, 23, 0, 1.92, 11.11, 122.3
2014, 7, 29, 9, 23, 0, 1.95, 11.11, 118.1
2014, 7, 29, 10, 23, 0, 1.99, 11.11, 113.9
2014, 7, 29, 11, 23, 0, 2.0, 11.11, 128.0
2014, 7, 29, 12, 23, 0, 2.02, 11.11, 120.9
2014, 7, 29, 13, 23, 0, 1.88, 11.11, 119.5
2014, 7, 29, 14, 23, 0, 2.16, 11.11, 135.0
2014, 7, 29, 15, 23, 0, 2.27, 10.53, 133.6
2014, 7, 29, 16, 23, 0, 2.3, 10.53, 122.3
2014, 7, 29, 17, 23, 0, 2.32, 10.53, 116.7
2014, 7, 29, 18, 23, 0, 2.27, 10.0, 115.3
2014, 7, 29, 19, 23, 0, 2.2, 10.53, 122.3
2014, 7, 29, 20, 23, 0, 2.25, 10.53, 133.6
2014, 7, 29, 21, 23, 0, 2.2, 10.53, 119.5
2014, 7, 29, 22, 23, 0, 2.13, 11.11, 133.6
2014, 7, 29, 23, 23, 0, 2.07, 10.53, 130.8
2014, 7, 30, 0, 23, 0, 2.1, 10.53, 126.6
2014, 7, 30, 1, 23, 0, 2.15, 10.53, 128.0
2014, 7, 30, 2, 23, 0, 1.95, 10.53, 119.5
2014, 7, 30, 3, 23, 0, 1.95, 10.53, 126.6
2014, 7, 30, 4, 23, 0, 1.99, 10.0, 122.3
2014, 7, 30, 5, 23, 0, 1.95, 11.11, 115.3
2014, 7, 30, 6, 23, 0, 2.07, 10.53, 115.3
2014, 7, 30, 7, 23, 0, 2.3, 10.53, 119.5
2014, 7, 30, 8, 23, 0, 2.02, 10.0, 120.9
2014, 7, 30, 9, 23, 0, 2.19, 10.53, 128.0
2014, 7, 30, 10, 23, 0, 2.18, 10.53, 130.8
2014, 7, 30, 11, 23, 0, 2.17, 10.53, 119.5
2014, 7, 30, 12, 23, 0, 2.12, 10.53, 118.1
2014, 7, 30, 13, 23, 0, 2.14, 11.11, 116.7
2014, 7, 30, 14, 23, 0, 2.05, 10.53, 128.0
2014, 7, 30, 15, 23, 0, 2.09, 10.53, 129.4
2014, 7, 30, 16, 23, 0, 1.99, 10.53, 126.6
2014, 7, 30, 17, 23, 0, 2.23, 10.0, 133.6
2014, 7, 30, 18, 23, 0, 2.21, 10.0, 125.2
2014, 7, 30, 19, 23, 0, 1.98, 10.0, 125.2
2014, 7, 30, 20, 23, 0, 2.17, 10.0, 125.2
2014, 7, 30, 21, 23, 0, 1.96, 10.0, 115.3
2014, 7, 30, 22, 23, 0, 1.98, 6.67, 153.3
2014, 7, 30, 23, 23, 0, 2.06, 10.53, 128.0
2014, 7, 31, 0, 23, 0, 1.93, 7.14, 143.4
2014, 7, 31, 1, 23, 0, 1.9, 10.0, 122.3
2014, 7, 31, 2, 23, 0, 1.86, 10.0, 140.6
2014, 7, 31, 3, 23, 0, 1.99, 10.0, 130.8
