yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 51, 0, 2.569, 14.213, 0.0
2017, 2, 27, 1, 57, 0, 0.966, 7.661, 0.0
2017, 2, 27, 2, 23, 0, 1.362, 7.661, 0.0
2017, 2, 27, 3, 8, 0, 1.492, 7.115, 0.0
2017, 2, 27, 7, 30, 0, 0.941, 4.324, 0.0
2017, 2, 27, 8, 4, 0, 4.338, 7.661, 0.0
2017, 2, 27, 15, 47, 0, 1.459, 10.567, 0.0
2017, 2, 27, 16, 48, 0, 1.895, 8.341, 0.0
2017, 2, 27, 19, 55, 0, 1.426, 11.723, 0.0
2017, 2, 27, 19, 59, 0, 2.83, 12.697, 0.0
2017, 2, 28, 0, 30, 0, 2.671, 7.475, 0.0
2017, 2, 28, 2, 26, 0, 1.631, 13.588, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 2, 35, 0, 0.916, 7.115, 0.0
2017, 2, 28, 3, 8, 0, 1.125, 4.146, 0.0
2017, 2, 28, 3, 46, 0, 0.966, 7.115, 0.0
2017, 2, 28, 4, 21, 0, 0.941, 7.115, 0.0
2017, 2, 28, 4, 21, 0, 0.941, 7.115, 0.0
2017, 2, 28, 5, 28, 0, 0.991, 14.213, 0.0
2017, 2, 28, 11, 54, 0, 1.24, 8.341, 0.0
2017, 2, 28, 12, 9, 0, 1.331, 7.661, 0.0
2017, 2, 28, 15, 35, 0, 1.017, 7.661, 0.0
2017, 2, 28, 15, 58, 0, 1.817, 8.341, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 22, 46, 0, 0.916, 7.115, 0.0
2017, 2, 28, 23, 15, 0, 1.394, 11.723, 0.0
2017, 2, 28, 23, 38, 0, 1.703, 7.115, 0.0
2017, 3, 1, 0, 54, 0, 1.703, 9.07, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 1, 17, 0, 2.017, 6.275, 0.0
2017, 3, 1, 2, 33, 0, 1.935, 5.232, 0.0
2017, 3, 9, 4, 5, 0, 2.102, 6.275, 0.0
2017, 3, 9, 7, 41, 0, 2.146, 6.275, 0.0
2017, 3, 9, 9, 21, 0, 2.06, 6.275, 0.0
2017, 3, 9, 10, 51, 0, 2.017, 6.275, 0.0
2017, 3, 9, 12, 33, 0, 1.895, 6.275, 0.0
2017, 3, 9, 13, 6, 0, 2.06, 6.275, 0.0
2017, 3, 9, 13, 39, 0, 1.976, 6.275, 0.0
2017, 3, 9, 15, 20, 0, 1.976, 6.685, 0.0
2017, 3, 9, 16, 15, 0, 1.778, 6.685, 0.0
2017, 3, 9, 20, 18, 0, 1.895, 7.115, 0.0
2017, 3, 9, 21, 58, 0, 1.667, 7.115, 0.0
2017, 3, 9, 23, 34, 0, 1.667, 7.115, 0.0
2017, 3, 9, 23, 52, 0, 1.703, 7.115, 0.0
2017, 3, 10, 0, 54, 0, 1.817, 6.685, 0.0
2017, 3, 10, 1, 12, 0, 1.778, 7.115, 0.0
2017, 3, 10, 1, 38, 0, 1.856, 6.685, 0.0
2017, 3, 10, 3, 46, 0, 1.631, 6.685, 0.0
2017, 3, 10, 7, 32, 0, 1.741, 6.275, 0.0
2017, 3, 10, 9, 16, 0, 1.703, 7.115, 0.0
2017, 3, 10, 10, 24, 0, 1.741, 7.115, 0.0
2017, 3, 10, 11, 53, 0, 1.631, 7.115, 0.0
2017, 3, 10, 12, 8, 0, 1.631, 7.661, 0.0
2017, 3, 10, 12, 53, 0, 1.667, 6.685, 0.0
2017, 3, 10, 13, 33, 0, 1.526, 7.115, 0.0
2017, 3, 10, 15, 0, 0, 1.778, 6.685, 0.0
2017, 3, 10, 15, 48, 0, 1.667, 7.115, 0.0
2017, 3, 10, 16, 34, 0, 1.459, 7.661, 0.0
2017, 3, 10, 20, 4, 0, 1.526, 7.661, 0.0
2017, 3, 10, 21, 48, 0, 1.459, 7.661, 0.0
2017, 3, 10, 23, 4, 0, 1.331, 7.661, 0.0
2017, 3, 10, 23, 42, 0, 1.362, 7.661, 0.0
2017, 3, 11, 0, 42, 0, 1.24, 7.661, 0.0
2017, 3, 11, 1, 23, 0, 1.24, 7.661, 0.0
2017, 3, 11, 2, 7, 0, 1.153, 7.115, 0.0
2017, 3, 11, 3, 21, 0, 1.07, 7.115, 0.0
2017, 3, 11, 4, 19, 0, 1.07, 7.661, 0.0
2017, 3, 11, 5, 1, 0, 0.916, 7.115, 0.0
2017, 3, 11, 7, 20, 0, 1.098, 7.661, 0.0
2017, 3, 11, 9, 3, 0, 1.044, 7.115, 0.0
2017, 3, 11, 11, 2, 0, 1.044, 7.115, 0.0
2017, 3, 11, 11, 24, 0, 1.017, 7.115, 0.0
2017, 3, 11, 11, 40, 0, 1.044, 7.661, 0.0
2017, 3, 11, 12, 43, 0, 1.017, 7.661, 0.0
2017, 3, 11, 13, 3, 0, 1.017, 7.661, 0.0
2017, 3, 11, 13, 20, 0, 1.098, 7.115, 0.0
2017, 3, 11, 14, 39, 0, 1.017, 7.661, 0.0
2017, 3, 11, 15, 35, 0, 0.991, 7.115, 0.0
2017, 3, 11, 16, 19, 0, 0.892, 7.661, 0.0
2017, 3, 11, 21, 36, 0, 0.966, 7.661, 0.0
2017, 3, 11, 23, 29, 0, 0.991, 7.115, 0.0
2017, 3, 12, 0, 7, 0, 0.991, 7.115, 0.0
2017, 3, 12, 0, 12, 0, 1.098, 7.115, 0.0
2017, 3, 12, 1, 15, 0, 1.044, 7.661, 0.0
2017, 3, 12, 1, 46, 0, 1.07, 7.115, 0.0
2017, 3, 12, 3, 5, 0, 1.07, 7.661, 0.0
2017, 3, 12, 3, 59, 0, 1.044, 7.115, 0.0
2017, 3, 12, 4, 41, 0, 1.098, 7.115, 0.0
2017, 3, 12, 7, 9, 0, 1.07, 7.115, 0.0
2017, 3, 12, 8, 53, 0, 1.211, 7.115, 0.0
2017, 3, 12, 10, 50, 0, 1.153, 7.115, 0.0
2017, 3, 12, 11, 17, 0, 1.182, 7.115, 0.0
2017, 3, 12, 12, 30, 0, 1.182, 7.115, 0.0
2017, 3, 12, 12, 34, 0, 1.182, 7.115, 0.0
2017, 3, 12, 12, 53, 0, 1.24, 6.685, 0.0
2017, 3, 12, 14, 8, 0, 1.24, 6.685, 0.0
2017, 3, 12, 14, 18, 0, 1.27, 6.685, 0.0
2017, 3, 12, 15, 12, 0, 1.3, 6.685, 0.0
2017, 3, 12, 15, 53, 0, 1.526, 11.723, 0.0
2017, 3, 12, 21, 24, 0, 1.526, 12.554, 0.0
2017, 3, 12, 22, 57, 0, 1.394, 11.723, 0.0
2017, 3, 12, 23, 36, 0, 1.394, 11.723, 0.0
2017, 3, 12, 23, 38, 0, 1.459, 12.554, 0.0
2017, 3, 13, 1, 3, 0, 1.459, 12.554, 0.0
2017, 3, 13, 1, 19, 0, 1.459, 12.554, 0.0
2017, 3, 13, 1, 21, 0, 1.426, 11.723, 0.0
2017, 3, 13, 2, 38, 0, 1.426, 11.723, 0.0
2017, 3, 13, 2, 42, 0, 1.426, 11.723, 0.0
2017, 3, 13, 3, 37, 0, 1.362, 12.554, 0.0
2017, 3, 13, 4, 22, 0, 1.426, 10.567, 0.0
2017, 3, 13, 8, 44, 0, 1.459, 10.567, 0.0
2017, 3, 13, 10, 19, 0, 1.459, 10.567, 0.0
2017, 3, 13, 10, 48, 0, 1.3, 11.723, 0.0
2017, 3, 13, 12, 2, 0, 1.3, 11.723, 0.0
2017, 3, 13, 12, 21, 0, 1.24, 10.567, 0.0
2017, 3, 13, 12, 29, 0, 1.182, 11.723, 0.0
2017, 3, 13, 13, 39, 0, 1.182, 11.723, 0.0
2017, 3, 13, 13, 54, 0, 1.182, 11.723, 0.0
2017, 3, 13, 15, 39, 0, 1.3, 11.723, 0.0
2017, 3, 13, 21, 15, 0, 1.778, 11.723, 0.0
2017, 3, 13, 23, 8, 0, 2.102, 7.115, 0.0
2017, 3, 14, 0, 44, 0, 2.102, 7.115, 0.0
2017, 3, 14, 0, 49, 0, 2.102, 7.115, 0.0
2017, 3, 14, 0, 51, 0, 2.28, 9.07, 0.0
2017, 3, 14, 2, 22, 0, 2.102, 10.567, 0.0
2017, 3, 14, 2, 29, 0, 2.326, 9.07, 0.0
2017, 3, 14, 3, 19, 0, 2.235, 9.07, 0.0
2017, 3, 14, 4, 2, 0, 2.326, 11.723, 0.0
2017, 3, 14, 8, 29, 0, 2.469, 11.723, 0.0
2017, 3, 14, 10, 11, 0, 2.469, 11.723, 0.0
2017, 3, 14, 10, 22, 0, 2.373, 10.567, 0.0
2017, 3, 14, 11, 30, 0, 2.326, 11.723, 0.0
2017, 3, 14, 12, 5, 0, 2.326, 11.723, 0.0
2017, 3, 14, 12, 7, 0, 2.28, 12.554, 0.0
2017, 3, 14, 13, 10, 0, 12.706, 3.536, 0.0
2017, 3, 14, 13, 46, 0, 2.519, 12.554, 0.0
2017, 3, 14, 15, 17, 0, 2.519, 10.567, 0.0
2017, 3, 14, 16, 8, 0, 2.569, 11.723, 0.0
2017, 3, 14, 16, 51, 0, 2.619, 12.554, 0.0
2017, 3, 14, 21, 3, 0, 2.619, 12.554, 0.0
2017, 3, 14, 22, 39, 0, 2.619, 12.554, 0.0
2017, 3, 14, 22, 42, 0, 2.421, 13.285, 0.0
2017, 3, 15, 0, 17, 0, 2.373, 12.554, 0.0
2017, 3, 15, 0, 30, 0, 2.373, 12.554, 0.0
2017, 3, 15, 0, 34, 0, 2.373, 11.723, 0.0
2017, 3, 15, 2, 16, 0, 2.519, 12.554, 0.0
2017, 3, 15, 2, 51, 0, 2.19, 10.567, 0.0
2017, 3, 15, 3, 43, 0, 2.28, 12.554, 0.0
2017, 3, 15, 4, 36, 0, 2.19, 12.554, 0.0
2017, 3, 15, 8, 18, 0, 2.102, 11.723, 0.0
2017, 3, 15, 9, 53, 0, 2.102, 12.554, 0.0
2017, 3, 15, 10, 56, 0, 2.28, 13.285, 0.0
2017, 3, 15, 11, 40, 0, 2.28, 13.285, 0.0
2017, 3, 15, 11, 53, 0, 2.06, 12.554, 0.0
2017, 3, 15, 12, 37, 0, 2.102, 14.213, 0.0
2017, 3, 15, 13, 22, 0, 2.28, 13.285, 0.0
2017, 3, 15, 13, 35, 0, 2.235, 13.285, 0.0
2017, 3, 15, 14, 53, 0, 2.06, 12.554, 0.0
2017, 3, 15, 15, 48, 0, 2.102, 12.554, 0.0
2017, 3, 15, 16, 36, 0, 1.895, 11.068, 0.0
2017, 3, 15, 20, 47, 0, 1.703, 11.068, 0.0
2017, 3, 15, 22, 28, 0, 1.778, 11.723, 0.0
2017, 3, 15, 23, 48, 0, 1.778, 11.723, 0.0
2017, 3, 16, 0, 2, 0, 1.778, 11.723, 0.0
2017, 3, 16, 0, 23, 0, 1.935, 11.723, 0.0
2017, 3, 16, 1, 23, 0, 1.778, 11.723, 0.0
2017, 3, 16, 1, 43, 0, 1.778, 11.723, 0.0
2017, 3, 16, 2, 7, 0, 1.778, 11.068, 0.0
2017, 3, 16, 3, 21, 0, 0.844, 11.723, 0.0
2017, 3, 16, 4, 14, 0, 1.667, 11.723, 0.0
2017, 3, 16, 4, 59, 0, 1.935, 11.068, 0.0
2017, 3, 16, 8, 5, 0, 1.856, 11.723, 0.0
2017, 3, 16, 9, 48, 0, 1.856, 11.723, 0.0
2017, 3, 16, 11, 16, 0, 1.741, 13.285, 0.0
2017, 3, 16, 11, 43, 0, 1.741, 11.723, 0.0
2017, 3, 16, 12, 3, 0, 1.778, 10.567, 0.0
2017, 3, 16, 13, 20, 0, 1.778, 13.285, 0.0
2017, 3, 16, 13, 44, 0, 1.595, 12.554, 0.0
2017, 3, 16, 14, 34, 0, 1.631, 11.068, 0.0
2017, 3, 16, 15, 28, 0, 1.631, 10.567, 0.0
2017, 3, 16, 16, 13, 0, 1.459, 11.723, 0.0
2017, 3, 16, 20, 40, 0, 1.331, 11.068, 0.0
2017, 3, 16, 22, 17, 0, 1.362, 11.723, 0.0
2017, 3, 16, 23, 16, 0, 1.3, 11.723, 0.0
2017, 3, 16, 23, 35, 0, 1.331, 12.554, 0.0
2017, 3, 17, 0, 14, 0, 1.331, 11.068, 0.0
2017, 3, 17, 0, 52, 0, 1.362, 11.068, 0.0
2017, 3, 17, 1, 19, 0, 1.331, 10.567, 0.0
2017, 3, 17, 1, 53, 0, 1.362, 11.723, 0.0
2017, 3, 17, 3, 3, 0, 1.331, 11.723, 0.0
2017, 3, 17, 3, 51, 0, 1.331, 11.068, 0.0
2017, 3, 17, 4, 41, 0, 1.362, 11.723, 0.0
2017, 3, 17, 7, 53, 0, 1.3, 11.068, 0.0
2017, 3, 17, 9, 35, 0, 1.331, 11.723, 0.0
2017, 3, 17, 10, 50, 0, 1.211, 11.068, 0.0
2017, 3, 17, 11, 31, 0, 1.211, 11.068, 0.0
2017, 3, 17, 11, 35, 0, 1.153, 11.068, 0.0
2017, 3, 17, 13, 11, 0, 1.153, 11.068, 0.0
2017, 3, 17, 13, 15, 0, 1.24, 10.567, 0.0
2017, 3, 17, 14, 12, 0, 1.24, 11.068, 0.0
2017, 3, 17, 15, 9, 0, 1.182, 11.723, 0.0
2017, 3, 17, 15, 53, 0, 1.182, 10.567, 0.0
2017, 3, 17, 20, 24, 0, 1.895, 5.026, 0.0
2017, 3, 17, 22, 8, 0, 1.895, 5.026, 0.0
2017, 3, 17, 22, 43, 0, 1.976, 6.275, 0.0
2017, 3, 17, 23, 13, 0, 2.373, 6.275, 0.0
2017, 3, 18, 0, 3, 0, 2.373, 6.275, 0.0
2017, 3, 18, 0, 21, 0, 2.326, 6.685, 0.0
2017, 3, 18, 0, 52, 0, 2.776, 7.661, 0.0
2017, 3, 18, 2, 39, 0, 2.619, 5.094, 0.0
2017, 3, 18, 3, 30, 0, 2.83, 8.341, 0.0
2017, 3, 18, 4, 20, 0, 2.326, 8.341, 0.0
2017, 3, 18, 7, 43, 0, 2.017, 8.341, 0.0
2017, 3, 18, 9, 24, 0, 2.373, 8.341, 0.0
2017, 3, 18, 11, 3, 0, 2.373, 8.341, 0.0
2017, 3, 18, 11, 22, 0, 2.19, 6.685, 0.0
2017, 3, 18, 12, 5, 0, 2.326, 7.661, 0.0
2017, 3, 18, 12, 45, 0, 2.102, 9.07, 0.0
2017, 3, 18, 12, 59, 0, 2.235, 9.07, 0.0
2017, 3, 18, 13, 54, 0, 2.326, 9.07, 0.0
2017, 3, 18, 14, 42, 0, 2.326, 8.341, 0.0
2017, 3, 18, 15, 35, 0, 2.373, 7.661, 0.0
2017, 3, 18, 16, 26, 0, 2.19, 7.661, 0.0
2017, 3, 18, 20, 14, 0, 2.373, 6.685, 0.0
2017, 3, 18, 21, 53, 0, 0.01, 7.115, 0.0
2017, 3, 18, 22, 9, 0, 2.235, 7.661, 0.0
2017, 3, 18, 23, 50, 0, 2.235, 7.661, 0.0
2017, 3, 18, 23, 54, 0, 2.19, 10.567, 0.0
2017, 3, 19, 0, 31, 0, 2.19, 7.115, 0.0
2017, 3, 19, 1, 31, 0, 2.19, 7.115, 0.0
2017, 3, 19, 1, 33, 0, 2.06, 6.685, 0.0
2017, 3, 19, 2, 8, 0, 2.06, 6.685, 0.0
2017, 3, 19, 2, 17, 0, 2.017, 10.567, 0.0
2017, 3, 19, 3, 12, 0, 2.017, 9.968, 0.0
2017, 3, 19, 4, 1, 0, 1.856, 9.968, 0.0
2017, 3, 19, 7, 32, 0, 1.817, 12.554, 0.0
2017, 3, 19, 9, 15, 0, 1.817, 11.723, 0.0
2017, 3, 19, 11, 42, 0, 1.703, 10.567, 0.0
2017, 3, 19, 12, 16, 0, 1.778, 11.723, 0.0
2017, 3, 19, 12, 49, 0, 1.667, 11.723, 0.0
2017, 3, 19, 13, 21, 0, 1.741, 11.723, 0.0
2017, 3, 19, 14, 24, 0, 1.667, 11.723, 0.0
2017, 3, 19, 15, 15, 0, 1.741, 11.068, 0.0
2017, 3, 19, 16, 4, 0, 1.817, 11.723, 0.0
2017, 3, 19, 16, 52, 0, 2.017, 11.068, 0.0
2017, 3, 19, 20, 0, 0, 2.146, 11.068, 0.0
2017, 3, 19, 21, 46, 0, 2.102, 11.068, 0.0
2017, 3, 19, 23, 23, 0, 2.017, 10.567, 0.0
2017, 3, 19, 23, 38, 0, 1.895, 11.723, 0.0
2017, 3, 20, 0, 8, 0, 1.976, 10.567, 0.0
2017, 3, 20, 1, 0, 0, 1.976, 10.567, 0.0
2017, 3, 20, 1, 22, 0, 2.146, 9.968, 0.0
2017, 3, 20, 1, 46, 0, 2.06, 12.554, 0.0
2017, 3, 20, 3, 38, 0, 2.017, 18.941, 0.0
2017, 3, 20, 4, 28, 0, 1.976, 12.554, 0.0
2017, 3, 20, 5, 19, 0, 2.102, 13.285, 0.0
2017, 3, 20, 9, 4, 0, 2.326, 12.554, 0.0
2017, 3, 20, 10, 53, 0, 2.146, 13.285, 0.0
2017, 3, 20, 11, 19, 0, 2.19, 12.554, 0.0
2017, 3, 20, 11, 42, 0, 2.373, 13.285, 0.0
2017, 3, 20, 12, 39, 0, 2.28, 13.285, 0.0
2017, 3, 20, 13, 19, 0, 2.421, 16.606, 0.0
2017, 3, 20, 14, 51, 0, 2.421, 16.606, 0.0
2017, 3, 20, 15, 46, 0, 2.619, 16.606, 0.0
2017, 3, 20, 16, 33, 0, 2.671, 14.213, 0.0
2017, 3, 20, 22, 51, 0, 2.519, 15.367, 0.0
2017, 3, 20, 23, 13, 0, 2.619, 14.213, 0.0
2017, 3, 20, 23, 41, 0, 2.619, 15.367, 0.0
2017, 3, 21, 0, 29, 0, 2.619, 14.213, 0.0
2017, 3, 21, 1, 22, 0, 2.469, 12.554, 0.0
2017, 3, 21, 3, 18, 0, 2.619, 14.213, 0.0
2017, 3, 21, 4, 12, 0, 2.619, 15.367, 0.0
2017, 3, 21, 4, 58, 0, 2.519, 15.367, 0.0
2017, 3, 21, 8, 53, 0, 2.373, 14.213, 0.0
2017, 3, 21, 10, 24, 0, 2.28, 12.554, 0.0
2017, 3, 21, 10, 40, 0, 2.28, 12.554, 0.0
2017, 3, 21, 10, 51, 0, 2.373, 15.367, 0.0
2017, 3, 21, 11, 11, 0, 2.28, 15.367, 0.0
2017, 3, 21, 12, 22, 0, 2.373, 15.367, 0.0
2017, 3, 21, 12, 29, 0, 2.373, 15.367, 0.0
2017, 3, 21, 12, 52, 0, 2.373, 14.213, 0.0
2017, 3, 21, 14, 7, 0, 2.569, 15.367, 0.0
2017, 3, 21, 14, 32, 0, 2.671, 14.213, 0.0
2017, 3, 21, 16, 13, 0, 2.326, 13.285, 0.0
2017, 3, 21, 21, 21, 0, 2.421, 12.554, 0.0
2017, 3, 21, 22, 15, 0, 2.421, 13.285, 0.0
2017, 3, 21, 23, 0, 0, 2.421, 13.285, 0.0
2017, 3, 21, 23, 14, 0, 2.619, 13.285, 0.0
2017, 3, 22, 0, 54, 0, 2.519, 13.285, 0.0
2017, 3, 22, 0, 57, 0, 2.569, 14.213, 0.0
2017, 3, 22, 2, 52, 0, 2.569, 14.213, 0.0
2017, 3, 22, 3, 53, 0, 2.519, 14.213, 0.0
2017, 3, 22, 4, 35, 0, 2.373, 13.285, 0.0
2017, 3, 22, 8, 40, 0, 2.469, 13.285, 0.0
2017, 3, 22, 10, 19, 0, 2.469, 13.285, 0.0
2017, 3, 22, 12, 5, 0, 2.469, 13.285, 0.0
2017, 3, 22, 12, 16, 0, 2.469, 13.285, 0.0
2017, 3, 22, 12, 18, 0, 2.569, 13.285, 0.0
2017, 3, 22, 13, 51, 0, 2.469, 8.341, 0.0
2017, 3, 22, 13, 58, 0, 2.469, 8.341, 0.0
2017, 3, 22, 14, 12, 0, 2.421, 9.07, 0.0
2017, 3, 22, 15, 7, 0, 2.421, 9.07, 0.0
2017, 3, 22, 15, 49, 0, 2.06, 13.285, 0.0
2017, 3, 22, 21, 11, 0, 2.19, 9.968, 0.0
2017, 3, 22, 23, 24, 0, 2.017, 12.554, 0.0
2017, 3, 23, 0, 31, 0, 2.017, 12.554, 0.0
2017, 3, 23, 0, 44, 0, 2.102, 12.554, 0.0
2017, 3, 23, 1, 4, 0, 2.06, 12.554, 0.0
2017, 3, 23, 2, 35, 0, 2.102, 11.068, 0.0
2017, 3, 23, 3, 30, 0, 1.976, 11.068, 0.0
2017, 3, 23, 4, 18, 0, 2.235, 11.068, 0.0
2017, 3, 23, 8, 29, 0, 2.469, 9.968, 0.0
2017, 3, 23, 11, 43, 0, 2.469, 9.968, 0.0
2017, 3, 23, 11, 47, 0, 2.326, 10.567, 0.0
2017, 3, 23, 12, 4, 0, 2.421, 9.968, 0.0
2017, 3, 23, 13, 19, 0, 2.421, 9.968, 0.0
2017, 3, 23, 13, 24, 0, 2.28, 10.567, 0.0
2017, 3, 23, 13, 44, 0, 2.235, 9.968, 0.0
2017, 3, 23, 15, 32, 0, 2.06, 11.723, 0.0
2017, 3, 23, 21, 0, 0, 2.06, 10.567, 0.0
2017, 3, 23, 22, 54, 0, 2.06, 10.567, 0.0
2017, 3, 24, 0, 7, 0, 2.102, 9.968, 0.0
2017, 3, 24, 0, 34, 0, 2.102, 9.968, 0.0
2017, 3, 24, 2, 14, 0, 2.102, 11.068, 0.0
2017, 3, 24, 3, 54, 0, 1.976, 9.968, 0.0
2017, 3, 24, 4, 46, 0, 2.102, 11.068, 0.0
2017, 3, 24, 8, 17, 0, 2.146, 11.068, 0.0
2017, 3, 24, 11, 14, 0, 2.146, 11.068, 0.0
2017, 3, 24, 11, 16, 0, 2.326, 11.068, 0.0
2017, 3, 24, 11, 52, 0, 2.102, 11.068, 0.0
2017, 3, 24, 12, 54, 0, 2.102, 11.068, 0.0
2017, 3, 24, 13, 33, 0, 2.06, 11.068, 0.0
2017, 3, 24, 14, 22, 0, 2.06, 11.723, 0.0
2017, 3, 24, 15, 12, 0, 2.102, 10.567, 0.0
2017, 3, 24, 16, 5, 0, 1.631, 11.068, 0.0
