yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2015, 9, 28, 0, 0, 0, 1.19, 6.1, 73.14
2015, 9, 28, 3, 0, 0, 1.11, 6.1, 112.14
2015, 9, 28, 6, 0, 0, 1.1, 6.1, 83.14
2015, 9, 28, 9, 0, 0, 1.19, 6.7, 111.14
2015, 9, 28, 12, 0, 0, 1.18, 6.7, 71.14
2015, 9, 28, 15, 0, 0, 1.25, 7.5, 102.14
2015, 9, 28, 18, 0, 0, 1.21, 6.7, 116.14
2015, 9, 28, 21, 0, 0, 1.33, 6.7, 115.14
2015, 9, 29, 0, 0, 0, 1.55, 7.5, 103.14
2015, 9, 29, 3, 0, 0, 1.55, 5.6, 71.14
2015, 9, 29, 6, 0, 0, 1.43, 6.7, 73.14
2015, 9, 29, 9, 0, 0, 1.38, 7.5, 115.14
2015, 9, 29, 12, 0, 0, 1.47, 6.1, 83.14
2015, 9, 29, 15, 0, 0, 1.42, 7.5, 81.14
2015, 9, 29, 18, 0, 0, 1.31, 6.7, 70.14
2015, 9, 29, 21, 0, 0, 1.28, 6.7, 115.14
2015, 9, 30, 0, 0, 0, 1.4, 11.6, 156.14
2015, 9, 30, 3, 0, 0, 1.28, 6.7, 115.14
2015, 9, 30, 6, 0, 0, 1.37, 11.6, 152.14
2015, 9, 30, 9, 0, 0, 1.19, 7.5, 77.14
2015, 9, 30, 12, 0, 0, 1.35, 11.6, 156.14
2015, 9, 30, 15, 0, 0, 1.37, 6.7, 132.14
2015, 9, 30, 18, 0, 0, 1.5, 6.1, 128.14
2015, 9, 30, 21, 0, 0, 1.46, 6.7, 131.14
2015, 10, 1, 0, 0, 0, 1.51, 6.1, 77.14
2015, 10, 1, 3, 0, 0, 1.55, 7.5, 113.14
2015, 10, 1, 6, 0, 0, 1.61, 7.5, 103.14
2015, 10, 1, 9, 0, 0, 1.62, 7.5, 101.14
2015, 10, 1, 12, 0, 0, 1.44, 7.5, 81.14
2015, 10, 1, 15, 0, 0, 1.37, 8.5, 130.14
2015, 10, 1, 18, 0, 0, 1.27, 6.7, 90.14
2015, 10, 1, 21, 0, 0, 1.41, 8.5, 100.14
2015, 10, 2, 3, 0, 0, 1.46, 8.5, 94.14
2015, 10, 2, 6, 0, 0, 1.33, 7.5, 110.14
2015, 10, 2, 9, 0, 0, 1.49, 7.5, 75.14
2015, 10, 2, 12, 0, 0, 1.43, 8.5, 89.14
2015, 10, 2, 15, 0, 0, 1.38, 8.5, 119.14
2015, 10, 2, 18, 0, 0, 1.49, 8.5, 90.14
2015, 10, 2, 21, 0, 0, 1.21, 7.5, 89.14
2015, 10, 3, 0, 0, 0, 1.32, 8.5, 90.14
2015, 10, 3, 3, 0, 0, 1.25, 8.5, 92.14
2015, 10, 3, 6, 0, 0, 1.04, 8.5, 118.14
2015, 10, 3, 9, 0, 0, 1.18, 8.5, 87.14
2015, 10, 3, 12, 0, 0, 1.13, 8.5, 125.14
2015, 10, 3, 15, 0, 0, 1.12, 7.5, 129.14
2015, 10, 3, 18, 0, 0, 1.1, 8.5, 92.14
2015, 10, 3, 21, 0, 0, 1.02, 8.5, 133.14
2015, 10, 4, 0, 0, 0, 1.18, 6.7, 135.14
2015, 10, 4, 3, 0, 0, 1.05, 8.5, 99.14
2015, 10, 4, 6, 0, 0, 1.09, 8.5, 118.14
2015, 10, 4, 9, 0, 0, 1.14, 8.5, 111.14
2015, 10, 4, 12, 0, 0, 1.15, 8.5, 92.14
2015, 10, 4, 15, 0, 0, 1.03, 7.5, 97.14
2015, 10, 4, 18, 0, 0, 1.21, 8.5, 104.14
2015, 10, 4, 21, 0, 0, 1.17, 8.5, 132.14
2015, 10, 5, 0, 0, 0, 1.17, 6.7, 64.14
2015, 10, 5, 3, 0, 0, 1.33, 14.1, 125.14
2015, 10, 5, 6, 0, 0, 1.22, 5.1, 69.14
2015, 10, 5, 9, 0, 0, 1.21, 5.1, 99.14
2015, 10, 5, 12, 0, 0, 1.42, 7.5, 123.14
2015, 10, 5, 15, 0, 0, 1.27, 8.5, 120.14
2015, 10, 5, 18, 0, 0, 1.21, 6.1, 53.14
2015, 10, 5, 21, 0, 0, 1.39, 6.1, 108.14
2015, 10, 6, 0, 0, 0, 1.18, 6.1, 76.14
2015, 10, 6, 3, 0, 0, 1.32, 6.1, 72.14
2015, 10, 6, 6, 0, 0, 1.17, 6.1, 71.14
2015, 10, 6, 9, 0, 0, 1.16, 6.1, 68.14
2015, 10, 6, 12, 0, 0, 1.1, 5.6, 74.14
2015, 10, 6, 15, 0, 0, 1.25, 6.7, 97.14
2015, 10, 6, 18, 0, 0, 1.14, 6.7, 82.14
2015, 10, 6, 21, 0, 0, 1.03, 6.7, 93.14
2015, 10, 7, 0, 0, 0, 1.13, 6.7, 88.14
2015, 10, 7, 3, 0, 0, 1.08, 6.7, 82.14
2015, 10, 7, 6, 0, 0, 0.99, 6.7, 113.14
2015, 10, 8, 3, 0, 0, 0.78, 8.5, 141.0
2015, 10, 8, 6, 0, 0, 1.9, 6.1, 179.0
2015, 10, 8, 9, 0, 0, 1.56, 6.7, 165.0
2015, 10, 8, 12, 0, 0, 1.54, 6.1, 148.0
2015, 10, 8, 15, 0, 0, 1.62, 6.7, 163.0
2015, 10, 8, 18, 0, 0, 1.58, 7.5, 125.0
2015, 10, 9, 3, 0, 0, 1.62, 7.5, 138.0
2015, 10, 9, 6, 0, 0, 1.55, 7.5, 121.0
2015, 10, 9, 9, 0, 0, 1.68, 7.5, 98.0
2015, 10, 9, 12, 0, 0, 1.65, 6.7, 130.0
2015, 10, 9, 15, 0, 0, 1.62, 6.7, 127.0
2015, 10, 9, 18, 0, 0, 1.45, 7.5, 171.0
2015, 10, 9, 21, 0, 0, 1.42, 7.5, 129.0
2015, 10, 10, 0, 0, 0, 1.3, 6.7, 134.0
2015, 10, 10, 3, 0, 0, 1.43, 7.5, 126.0
2015, 10, 10, 6, 0, 0, 1.26, 11.6, 150.0
2015, 10, 10, 9, 0, 0, 1.29, 11.6, 152.0
2015, 10, 10, 12, 0, 0, 1.26, 7.5, 131.0
2015, 10, 10, 15, 0, 0, 1.51, 8.5, 164.0
2015, 10, 10, 18, 0, 0, 1.45, 7.5, 123.0
2015, 10, 10, 21, 0, 0, 1.39, 6.7, 71.0
2015, 10, 11, 0, 0, 0, 1.56, 7.5, 149.0
2015, 10, 11, 3, 0, 0, 1.63, 7.5, 131.0
2015, 10, 11, 6, 0, 0, 1.59, 6.7, 127.0
2015, 10, 11, 9, 0, 0, 1.64, 8.5, 146.0
2015, 10, 11, 12, 0, 0, 1.51, 7.5, 94.0
2015, 10, 11, 15, 0, 0, 1.63, 6.7, 124.0
2015, 10, 11, 18, 0, 0, 1.69, 8.5, 141.0
2015, 10, 11, 21, 0, 0, 1.85, 7.5, 153.0
2015, 10, 12, 0, 0, 0, 1.66, 7.5, 134.0
2015, 10, 12, 3, 0, 0, 1.87, 8.5, 130.0
2015, 10, 12, 6, 0, 0, 1.7, 7.5, 130.0
2015, 10, 12, 9, 0, 0, 1.84, 7.5, 103.0
2015, 10, 12, 12, 0, 0, 1.66, 7.5, 120.0
2015, 10, 12, 15, 0, 0, 1.65, 7.5, 117.0
2015, 10, 12, 18, 0, 0, 1.57, 6.7, 114.0
2015, 10, 12, 21, 0, 0, 1.48, 6.7, 129.0
2015, 10, 13, 0, 0, 0, 1.51, 8.5, 107.0
2015, 10, 13, 3, 0, 0, 1.57, 7.5, 121.0
2015, 10, 13, 6, 0, 0, 1.57, 7.5, 65.0
2015, 10, 13, 9, 0, 0, 1.6, 8.5, 128.0
2015, 10, 13, 12, 0, 0, 1.68, 8.5, 134.0
2015, 10, 13, 15, 0, 0, 1.61, 7.5, 106.0
2015, 10, 13, 18, 0, 0, 1.86, 8.5, 140.0
2015, 10, 13, 21, 0, 0, 1.76, 6.7, 127.0
2015, 10, 14, 0, 0, 0, 1.84, 9.8, 125.0
2015, 10, 14, 3, 0, 0, 1.76, 8.5, 86.0
2015, 10, 14, 6, 0, 0, 1.99, 8.5, 152.0
2015, 10, 14, 9, 0, 0, 1.83, 7.5, 118.0
2015, 10, 14, 12, 0, 0, 1.89, 8.5, 95.0
2015, 10, 14, 15, 0, 0, 1.79, 8.5, 106.0
2015, 10, 14, 18, 0, 0, 1.96, 7.5, 133.0
2015, 10, 14, 21, 0, 0, 2.0, 7.5, 104.0
2015, 10, 15, 0, 0, 0, 2.06, 8.5, 98.0
2015, 10, 15, 3, 0, 0, 1.99, 8.5, 105.0
2015, 10, 15, 6, 0, 0, 1.86, 8.5, 110.0
2015, 10, 15, 9, 0, 0, 1.76, 8.5, 96.0
2015, 10, 15, 12, 0, 0, 1.85, 7.5, 116.0
2015, 10, 15, 15, 0, 0, 1.9, 9.8, 102.0
2015, 10, 15, 18, 0, 0, 1.84, 8.5, 112.0
2015, 10, 15, 21, 0, 0, 1.71, 7.5, 116.0
2015, 10, 16, 0, 0, 0, 1.84, 9.8, 102.0
2015, 10, 16, 3, 0, 0, 1.86, 9.8, 94.0
2015, 10, 16, 6, 0, 0, 1.76, 9.8, 103.0
2015, 10, 16, 9, 0, 0, 1.68, 8.5, 114.0
2015, 10, 16, 12, 0, 0, 1.76, 8.5, 86.0
2015, 10, 16, 15, 0, 0, 1.53, 9.8, 121.0
2015, 10, 16, 18, 0, 0, 1.57, 8.5, 98.0
2015, 10, 16, 21, 0, 0, 1.65, 9.8, 95.0
2015, 10, 17, 0, 0, 0, 1.59, 9.8, 100.0
2015, 10, 17, 3, 0, 0, 1.66, 8.5, 110.0
2015, 10, 17, 6, 0, 0, 1.51, 8.5, 121.0
2015, 10, 17, 9, 0, 0, 1.33, 8.5, 105.0
2015, 10, 17, 12, 0, 0, 1.42, 7.5, 106.0
2015, 10, 17, 15, 0, 0, 1.34, 8.5, 122.0
2015, 10, 17, 18, 0, 0, 1.37, 8.5, 123.0
2015, 10, 17, 21, 0, 0, 1.37, 8.5, 84.0
2015, 10, 18, 0, 0, 0, 1.43, 7.5, 93.0
2015, 10, 18, 3, 0, 0, 1.14, 7.5, 93.0
2015, 10, 18, 6, 0, 0, 1.34, 8.5, 148.0
2015, 10, 18, 9, 0, 0, 1.12, 8.5, 126.0
2015, 10, 18, 12, 0, 0, 1.16, 8.5, 109.0
2015, 10, 18, 15, 0, 0, 1.14, 8.5, 97.0
2015, 10, 18, 18, 0, 0, 1.12, 8.5, 87.0
2015, 10, 18, 21, 0, 0, 1.1, 8.5, 104.0
2015, 10, 19, 0, 0, 0, 1.19, 8.5, 92.0
2015, 10, 19, 3, 0, 0, 1.18, 7.5, 100.0
2015, 10, 19, 6, 0, 0, 1.15, 8.5, 95.0
2015, 10, 19, 9, 0, 0, 1.3, 8.5, 94.0
2015, 10, 19, 12, 0, 0, 1.2, 8.5, 96.0
2015, 10, 19, 15, 0, 0, 1.07, 8.5, 98.0
2015, 10, 19, 18, 0, 0, 1.03, 8.5, 79.0
2015, 10, 19, 21, 0, 0, 1.02, 14.1, 156.0
2015, 10, 20, 0, 0, 0, 1.0, 8.5, 94.0
2015, 10, 20, 3, 0, 0, 1.06, 14.1, 152.0
2015, 10, 20, 6, 0, 0, 0.89, 14.1, 143.0
2015, 10, 20, 9, 0, 0, 0.82, 11.6, 172.0
2015, 10, 20, 12, 0, 0, 0.87, 7.5, 121.0
2015, 10, 20, 15, 0, 0, 0.84, 7.5, 119.0
2015, 10, 20, 18, 0, 0, 0.83, 6.7, 180.0
2015, 10, 20, 21, 0, 0, 0.99, 6.7, 165.0
2015, 10, 21, 0, 0, 0, 1.04, 7.5, 88.0
2015, 10, 21, 3, 0, 0, 1.0, 9.8, 155.0
2015, 10, 21, 6, 0, 0, 0.93, 7.5, 178.0
2015, 10, 21, 9, 0, 0, 0.92, 7.5, 87.0
2015, 10, 21, 12, 0, 0, 0.87, 11.6, 162.0
2015, 10, 21, 15, 0, 0, 0.94, 11.6, 159.0
2015, 10, 21, 18, 0, 0, 0.94, 9.8, 141.0
2015, 10, 21, 21, 0, 0, 1.13, 4.4, 73.0
2015, 10, 22, 0, 0, 0, 1.16, 4.7, 74.0
2015, 10, 22, 3, 0, 0, 1.21, 7.5, 97.0
2015, 10, 22, 6, 0, 0, 1.17, 5.1, 64.0
2015, 10, 22, 9, 0, 0, 1.15, 5.1, 92.0
2015, 10, 22, 12, 0, 0, 1.2, 5.6, 88.0
2015, 10, 22, 15, 0, 0, 1.36, 5.6, 88.0
2015, 10, 22, 18, 0, 0, 1.32, 6.1, 59.0
2015, 10, 22, 21, 0, 0, 1.36, 6.1, 110.0
2015, 10, 23, 0, 0, 0, 1.39, 6.1, 62.0
2015, 10, 23, 3, 0, 0, 1.44, 6.1, 58.0
2015, 10, 23, 6, 0, 0, 1.56, 6.1, 68.0
2015, 10, 23, 9, 0, 0, 1.7, 6.7, 72.0
2015, 10, 23, 12, 0, 0, 1.46, 6.7, 81.0
2015, 10, 23, 15, 0, 0, 1.45, 7.5, 80.0
2015, 10, 23, 18, 0, 0, 1.46, 7.5, 64.0
2015, 10, 23, 21, 0, 0, 1.5, 7.5, 63.0
2015, 10, 24, 0, 0, 0, 1.57, 7.5, 72.0
2015, 10, 24, 3, 0, 0, 1.62, 7.5, 76.0
2015, 10, 24, 6, 0, 0, 1.7, 6.7, 65.0
2015, 10, 24, 9, 0, 0, 1.65, 7.5, 65.0
2015, 10, 24, 12, 0, 0, 1.41, 6.1, 72.0
2015, 10, 24, 15, 0, 0, 1.28, 7.5, 79.0
2015, 10, 24, 18, 0, 0, 1.16, 7.5, 73.0
2015, 10, 24, 21, 0, 0, 1.17, 6.7, 68.0
2015, 10, 25, 0, 0, 0, 1.28, 6.1, 92.0
2015, 10, 25, 3, 0, 0, 1.21, 6.1, 109.0
2015, 10, 25, 6, 0, 0, 1.12, 6.7, 83.0
2015, 10, 25, 9, 0, 0, 1.18, 6.7, 122.0
2015, 10, 25, 12, 0, 0, 1.18, 6.7, 88.0
2015, 10, 25, 15, 0, 0, 0.93, 6.1, 107.0
2015, 10, 25, 18, 0, 0, 0.97, 7.5, 79.0
2015, 10, 25, 21, 0, 0, 1.09, 6.1, 87.0
2015, 10, 26, 0, 0, 0, 0.98, 6.7, 87.0
2015, 10, 26, 3, 0, 0, 0.91, 6.7, 87.0
2015, 10, 26, 6, 0, 0, 0.88, 7.5, 77.0
2015, 10, 26, 9, 0, 0, 0.9, 7.5, 81.0
2015, 10, 26, 12, 0, 0, 0.84, 7.5, 113.0
2015, 10, 26, 15, 0, 0, 0.77, 6.7, 80.0
2015, 10, 26, 18, 0, 0, 0.78, 7.5, 103.0
2015, 10, 26, 21, 0, 0, 0.82, 7.5, 81.0
2015, 10, 27, 0, 0, 0, 0.83, 7.5, 97.0
2015, 10, 27, 3, 0, 0, 0.81, 7.5, 71.0
2015, 10, 27, 6, 0, 0, 0.91, 6.7, 92.0
2015, 10, 27, 9, 0, 0, 0.94, 6.1, 178.0
2015, 10, 27, 12, 0, 0, 0.9, 6.7, 110.0
2015, 10, 27, 15, 0, 0, 0.92, 7.5, 110.0
2015, 10, 27, 18, 0, 0, 0.93, 11.6, 162.0
2015, 10, 27, 21, 0, 0, 1.07, 3.9, 103.0
2015, 10, 28, 0, 0, 0, 1.22, 5.1, 105.0
2015, 10, 28, 3, 0, 0, 1.18, 6.1, 120.0
2015, 10, 28, 6, 0, 0, 1.34, 5.1, 69.0
2015, 10, 28, 9, 0, 0, 1.28, 6.1, 117.0
2015, 10, 28, 12, 0, 0, 1.39, 5.6, 65.0
2015, 10, 28, 15, 0, 0, 1.31, 14.1, 156.0
2015, 10, 28, 18, 0, 0, 1.41, 11.6, 161.0
2015, 10, 28, 21, 0, 0, 1.53, 14.1, 142.0
2015, 10, 29, 0, 0, 0, 1.68, 14.1, 155.0
2015, 10, 29, 3, 0, 0, 1.66, 6.1, 103.0
2015, 10, 29, 6, 0, 0, 1.53, 6.1, 99.0
2015, 10, 29, 9, 0, 0, 1.54, 6.1, 95.0
2015, 10, 29, 12, 0, 0, 1.44, 6.7, 49.0
2015, 10, 29, 15, 0, 0, 1.37, 11.6, 148.0
2015, 10, 29, 18, 0, 0, 1.29, 6.7, 112.0
2015, 10, 29, 21, 0, 0, 1.36, 7.5, 89.0
2015, 10, 30, 0, 0, 0, 1.5, 6.7, 94.0
2015, 10, 30, 3, 0, 0, 1.45, 6.1, 72.0
2015, 10, 30, 6, 0, 0, 1.48, 6.7, 64.0
2015, 10, 30, 9, 0, 0, 1.38, 6.1, 100.0
2015, 10, 30, 12, 0, 0, 1.29, 6.1, 71.0
2015, 10, 30, 15, 0, 0, 1.3, 6.7, 74.0
2015, 10, 30, 18, 0, 0, 1.07, 6.7, 108.0
2015, 10, 30, 21, 0, 0, 1.07, 6.7, 73.0
2015, 10, 31, 0, 0, 0, 1.14, 7.5, 81.0
2015, 10, 31, 3, 0, 0, 1.09, 6.7, 68.0
2015, 10, 31, 6, 0, 0, 1.24, 11.6, 149.0
2015, 10, 31, 9, 0, 0, 1.14, 6.7, 117.0
2015, 10, 31, 12, 0, 0, 1.13, 7.5, 114.0
2015, 10, 31, 15, 0, 0, 1.08, 6.7, 119.0
2015, 10, 31, 18, 0, 0, 1.15, 9.8, 171.0
2015, 10, 31, 21, 0, 0, 1.17, 7.5, 75.0
2015, 11, 1, 0, 0, 0, 1.27, 11.6, 152.0
2015, 11, 1, 3, 0, 0, 1.2, 8.5, 161.0
2015, 11, 1, 6, 0, 0, 1.18, 9.8, 161.0
2015, 11, 1, 9, 0, 0, 1.22, 11.6, 156.0
2015, 11, 1, 12, 0, 0, 1.32, 11.6, 149.0
2015, 11, 1, 15, 0, 0, 1.37, 9.8, 158.0
2015, 11, 1, 18, 0, 0, 1.48, 9.8, 151.0
2015, 11, 1, 21, 0, 0, 1.54, 9.8, 137.0
2015, 11, 2, 0, 0, 0, 1.48, 9.8, 164.0
2015, 11, 2, 3, 0, 0, 1.38, 9.8, 150.0
2015, 11, 2, 6, 0, 0, 1.51, 9.8, 160.0
2015, 11, 2, 9, 0, 0, 1.35, 8.5, 154.0
2015, 11, 2, 12, 0, 0, 1.45, 7.5, 146.0
2015, 11, 2, 15, 0, 0, 1.47, 14.1, 145.0
2015, 11, 2, 18, 0, 0, 1.42, 7.5, 131.0
2015, 11, 2, 21, 0, 0, 1.55, 6.7, 154.0
2015, 11, 3, 0, 0, 0, 1.73, 11.6, 147.0
2015, 11, 3, 3, 0, 0, 1.54, 11.6, 147.0
2015, 11, 3, 6, 0, 0, 1.64, 11.6, 151.0
2015, 11, 3, 9, 0, 0, 1.74, 11.6, 143.0
2015, 11, 3, 12, 0, 0, 1.66, 11.6, 156.0
2015, 11, 3, 15, 0, 0, 1.68, 7.5, 83.0
2015, 11, 3, 18, 0, 0, 1.59, 7.5, 86.0
2015, 11, 3, 21, 0, 0, 1.56, 8.5, 138.0
2015, 11, 4, 0, 0, 0, 1.49, 8.5, 143.0
2015, 11, 4, 3, 0, 0, 1.48, 7.5, 89.0
2015, 11, 4, 6, 0, 0, 1.45, 7.5, 89.0
2015, 11, 4, 9, 0, 0, 1.49, 8.5, 124.0
2015, 11, 4, 12, 0, 0, 1.4, 8.5, 85.0
2015, 11, 4, 15, 0, 0, 1.36, 8.5, 125.0
2015, 11, 4, 18, 0, 0, 1.42, 8.5, 95.0
2015, 11, 4, 21, 0, 0, 1.33, 8.5, 113.0
2015, 11, 5, 0, 0, 0, 1.33, 7.5, 126.0
2015, 11, 5, 3, 0, 0, 1.42, 8.5, 120.0
2015, 11, 5, 6, 0, 0, 1.38, 8.5, 121.0
2015, 11, 5, 9, 0, 0, 1.28, 8.5, 95.0
2015, 11, 5, 12, 0, 0, 1.27, 8.5, 122.0
2015, 11, 5, 15, 0, 0, 1.42, 8.5, 83.0
2015, 11, 5, 18, 0, 0, 1.34, 9.8, 100.0
2015, 11, 5, 21, 0, 0, 1.47, 7.5, 76.0
2015, 11, 6, 0, 0, 0, 1.52, 8.5, 128.0
2015, 11, 6, 3, 0, 0, 1.45, 8.5, 119.0
2015, 11, 6, 6, 0, 0, 1.44, 8.5, 91.0
2015, 11, 6, 9, 0, 0, 1.26, 5.1, 77.0
2015, 11, 6, 12, 0, 0, 1.25, 5.1, 107.0
2015, 11, 6, 15, 0, 0, 1.46, 8.5, 105.0
2015, 11, 6, 18, 0, 0, 1.47, 9.8, 121.0
2015, 11, 6, 21, 0, 0, 1.37, 6.1, 77.0
2015, 11, 7, 0, 0, 0, 1.46, 9.8, 143.0
2015, 11, 7, 3, 0, 0, 1.47, 9.8, 106.0
2015, 11, 7, 6, 0, 0, 1.45, 9.8, 118.0
2015, 11, 7, 9, 0, 0, 1.29, 8.5, 133.0
2015, 11, 7, 12, 0, 0, 1.26, 8.5, 123.0
2015, 11, 7, 15, 0, 0, 1.27, 8.5, 133.0
2015, 11, 7, 18, 0, 0, 1.22, 9.8, 123.0
2015, 11, 7, 21, 0, 0, 1.22, 8.5, 101.0
2015, 11, 8, 0, 0, 0, 1.27, 14.1, 154.0
2015, 11, 8, 3, 0, 0, 1.24, 9.8, 122.0
2015, 11, 8, 6, 0, 0, 1.31, 9.8, 127.0
2015, 11, 8, 9, 0, 0, 1.26, 9.8, 129.0
2015, 11, 8, 12, 0, 0, 1.18, 9.8, 122.0
2015, 11, 8, 15, 0, 0, 1.12, 9.8, 152.0
2015, 11, 8, 18, 0, 0, 1.14, 14.1, 150.0
2015, 11, 8, 21, 0, 0, 1.12, 9.8, 103.0
2015, 11, 9, 0, 0, 0, 1.45, 14.1, 147.0
2015, 11, 9, 3, 0, 0, 1.32, 5.1, 120.0
2015, 11, 9, 6, 0, 0, 1.53, 14.1, 153.0
2015, 11, 9, 9, 0, 0, 1.62, 14.1, 153.0
2015, 11, 9, 12, 0, 0, 1.6, 14.1, 149.0
2015, 11, 9, 15, 0, 0, 1.41, 6.7, 118.0
2015, 11, 9, 18, 0, 0, 1.36, 14.1, 152.0
2015, 11, 9, 21, 0, 0, 1.35, 6.1, 81.0
2015, 11, 10, 0, 0, 0, 1.38, 14.1, 149.0
2015, 11, 10, 3, 0, 0, 1.36, 6.1, 110.0
2015, 11, 10, 6, 0, 0, 1.3, 7.5, 119.0
2015, 11, 10, 9, 0, 0, 1.48, 7.5, 93.0
2015, 11, 10, 12, 0, 0, 1.38, 6.1, 116.0
2015, 11, 10, 15, 0, 0, 1.32, 7.5, 85.0
2015, 11, 10, 18, 0, 0, 1.27, 6.1, 84.0
2015, 11, 10, 21, 0, 0, 1.41, 6.1, 81.0
2015, 11, 11, 0, 0, 0, 1.15, 6.7, 103.0
2015, 11, 11, 3, 0, 0, 1.2, 6.1, 88.0
2015, 11, 11, 6, 0, 0, 1.16, 7.5, 128.0
2015, 11, 11, 9, 0, 0, 1.2, 6.7, 83.0
2015, 11, 12, 3, 0, 0, 0.89, 9.8, 177.0
2015, 11, 12, 6, 0, 0, 0.88, 6.7, 84.0
2015, 11, 12, 9, 0, 0, 1.03, 8.5, 132.0
2015, 11, 12, 12, 0, 0, 1.21, 7.5, 167.0
2015, 11, 12, 15, 0, 0, 1.11, 3.3, 150.0
2015, 11, 12, 18, 0, 0, 1.17, 6.7, 75.0
2015, 11, 13, 3, 0, 0, 1.34, 11.6, 144.0
2015, 11, 13, 6, 0, 0, 1.47, 9.8, 166.0
2015, 11, 13, 9, 0, 0, 1.41, 9.8, 118.0
2015, 11, 13, 12, 0, 0, 1.58, 9.8, 131.0
2015, 11, 13, 15, 0, 0, 1.51, 9.8, 139.0
2015, 11, 13, 18, 0, 0, 1.39, 9.8, 136.0
2015, 11, 13, 21, 0, 0, 1.52, 9.8, 124.0
2015, 11, 14, 0, 0, 0, 1.5, 5.6, 88.0
2015, 11, 14, 3, 0, 0, 1.77, 5.6, 102.0
2015, 11, 14, 6, 0, 0, 1.68, 6.1, 60.0
2015, 11, 14, 9, 0, 0, 1.85, 6.7, 70.0
2015, 11, 14, 12, 0, 0, 1.61, 6.7, 79.0
2015, 11, 14, 15, 0, 0, 1.6, 6.7, 73.0
2015, 11, 14, 18, 0, 0, 1.61, 7.5, 72.0
2015, 11, 14, 21, 0, 0, 1.54, 4.7, 92.0
2015, 11, 15, 0, 0, 0, 1.7, 6.7, 80.0
2015, 11, 15, 3, 0, 0, 1.74, 6.7, 109.0
2015, 11, 15, 6, 0, 0, 1.87, 7.5, 73.0
2015, 11, 15, 9, 0, 0, 1.48, 7.5, 79.0
2015, 11, 15, 12, 0, 0, 1.46, 7.5, 95.0
2015, 11, 15, 15, 0, 0, 1.31, 6.1, 83.0
2015, 11, 15, 18, 0, 0, 1.34, 6.7, 79.0
2015, 11, 15, 21, 0, 0, 1.27, 6.7, 67.0
2015, 11, 16, 0, 0, 0, 1.3, 6.7, 76.0
2015, 11, 16, 3, 0, 0, 1.2, 6.1, 74.0
2015, 11, 16, 6, 0, 0, 1.35, 4.7, 108.0
2015, 11, 16, 9, 0, 0, 1.21, 6.7, 93.0
2015, 11, 16, 12, 0, 0, 1.19, 6.7, 73.0
2015, 11, 16, 15, 0, 0, 1.13, 6.7, 99.0
2015, 11, 16, 18, 0, 0, 1.11, 6.7, 74.0
2015, 11, 16, 21, 0, 0, 1.2, 6.1, 68.0
2015, 11, 17, 0, 0, 0, 1.23, 6.7, 131.0
2015, 11, 17, 3, 0, 0, 1.24, 7.5, 110.0
2015, 11, 17, 6, 0, 0, 1.18, 6.7, 88.0
2015, 11, 17, 9, 0, 0, 1.31, 6.1, 76.0
2015, 11, 17, 12, 0, 0, 1.17, 7.5, 123.0
2015, 11, 17, 15, 0, 0, 1.11, 6.7, 84.0
2015, 11, 17, 18, 0, 0, 1.25, 6.7, 98.0
2015, 11, 17, 21, 0, 0, 1.27, 7.5, 98.0
2015, 11, 18, 0, 0, 0, 1.13, 6.7, 77.0
2015, 11, 18, 3, 0, 0, 1.19, 7.5, 128.0
2015, 11, 18, 6, 0, 0, 1.27, 7.5, 93.0
2015, 11, 18, 9, 0, 0, 1.35, 8.5, 88.0
2015, 11, 18, 12, 0, 0, 1.27, 6.7, 82.0
2015, 11, 18, 15, 0, 0, 1.26, 7.5, 95.0
2015, 11, 18, 18, 0, 0, 1.28, 8.5, 105.0
2015, 11, 18, 21, 0, 0, 1.08, 6.7, 71.0
2015, 11, 19, 0, 0, 0, 1.22, 6.1, 87.0
2015, 11, 19, 3, 0, 0, 1.22, 6.7, 108.0
2015, 11, 19, 6, 0, 0, 1.24, 9.8, 104.0
2015, 11, 19, 9, 0, 0, 1.27, 8.5, 120.0
2015, 11, 19, 12, 0, 0, 1.26, 8.5, 99.0
2015, 11, 19, 15, 0, 0, 1.28, 8.5, 111.0
2015, 11, 19, 18, 0, 0, 1.45, 9.8, 122.0
2015, 11, 19, 21, 0, 0, 1.51, 9.8, 118.0
2015, 11, 20, 0, 0, 0, 1.61, 8.5, 116.0
2015, 11, 20, 3, 0, 0, 1.56, 6.7, 115.0
2015, 11, 20, 6, 0, 0, 1.64, 6.7, 84.0
2015, 11, 20, 9, 0, 0, 1.62, 6.7, 115.0
2015, 11, 20, 12, 0, 0, 1.58, 6.7, 110.0
2015, 11, 20, 15, 0, 0, 1.43, 6.7, 76.0
2015, 11, 20, 18, 0, 0, 1.38, 6.1, 73.0
2015, 11, 20, 21, 0, 0, 1.63, 7.5, 85.0
2015, 11, 21, 0, 0, 0, 1.78, 7.5, 76.0
2015, 11, 21, 3, 0, 0, 1.72, 6.7, 77.0
2015, 11, 21, 6, 0, 0, 1.78, 6.7, 114.0
2015, 11, 21, 9, 0, 0, 1.62, 6.7, 104.0
2015, 11, 21, 12, 0, 0, 1.6, 6.7, 66.0
2015, 11, 21, 15, 0, 0, 1.61, 6.7, 71.0
2015, 11, 21, 18, 0, 0, 1.57, 7.5, 72.0
