yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2014, 11, 9, 18, 0, 0, 0.85, 8.12, 102.76
2014, 11, 9, 21, 0, 0, 0.86, 8.74, 117.81
2014, 11, 10, 0, 0, 0, 0.87, 7.69, 104.31
2014, 11, 10, 3, 0, 0, 0.9, 8.43, 103.47
2014, 11, 10, 6, 0, 0, 0.86, 8.22, 102.92
2014, 11, 10, 9, 0, 0, 0.88, 8.56, 93.05
2014, 11, 10, 12, 0, 0, 0.8, 8.06, 95.04
2014, 11, 10, 15, 0, 0, 0.77, 8.54, 107.22
2014, 11, 10, 18, 0, 0, 0.75, 8.54, 117.34
2014, 11, 10, 21, 0, 0, 0.7, 8.72, 109.3
2014, 11, 11, 0, 0, 0, 0.93, 8.55, 98.17
2014, 11, 11, 3, 0, 0, 0.76, 8.19, 91.61
2014, 11, 11, 6, 0, 0, 0.82, 8.06, 97.17
2014, 11, 11, 9, 0, 0, 0.76, 7.43, 110.71
2014, 11, 11, 12, 0, 0, 0.8, 7.42, 98.0
2014, 11, 11, 15, 0, 0, 0.88, 4.86, 76.97
2014, 11, 11, 18, 0, 0, 1.06, 11.92, 145.75
2014, 11, 11, 21, 0, 0, 1.23, 5.69, 72.58
2014, 11, 12, 0, 0, 0, 1.19, 5.53, 66.75
2014, 11, 12, 3, 0, 0, 1.22, 5.55, 74.12
2014, 11, 12, 6, 0, 0, 1.31, 6.05, 82.47
2014, 11, 12, 9, 0, 0, 1.43, 7.44, 84.98
2014, 11, 12, 12, 0, 0, 1.48, 7.13, 82.23
2014, 11, 12, 15, 0, 0, 1.33, 8.07, 86.31
2014, 11, 12, 18, 0, 0, 1.3, 7.1, 83.61
2014, 11, 12, 21, 0, 0, 1.16, 7.73, 88.95
2014, 11, 13, 0, 0, 0, 1.04, 7.08, 100.37
2014, 11, 13, 3, 0, 0, 1.02, 6.92, 86.79
2014, 11, 13, 6, 0, 0, 1.23, 6.94, 106.6
2014, 11, 13, 9, 0, 0, 1.11, 7.17, 114.22
2014, 11, 13, 12, 0, 0, 1.03, 6.58, 121.23
2014, 11, 13, 15, 0, 0, 1.22, 6.66, 120.62
2014, 11, 13, 18, 0, 0, 1.38, 6.89, 143.62
2014, 11, 13, 21, 0, 0, 1.47, 7.72, 151.68
2014, 11, 14, 0, 0, 0, 1.29, 7.43, 131.85
2014, 11, 14, 3, 0, 0, 1.16, 7.99, 127.44
2014, 11, 14, 6, 0, 0, 1.23, 9.0, 146.44
2014, 11, 14, 9, 0, 0, 1.28, 9.07, 143.19
2014, 11, 14, 12, 0, 0, 1.17, 9.4, 142.07
2014, 11, 14, 15, 0, 0, 1.0, 9.15, 138.67
2014, 11, 14, 18, 0, 0, 0.98, 8.79, 135.8
2014, 11, 14, 21, 0, 0, 1.05, 9.05, 131.23
2014, 11, 15, 0, 0, 0, 1.07, 8.32, 132.54
2014, 11, 15, 3, 0, 0, 0.98, 7.69, 131.86
2014, 11, 15, 6, 0, 0, 0.95, 7.39, 136.3
2014, 11, 15, 9, 0, 0, 0.7, 7.39, 127.56
2014, 11, 15, 12, 0, 0, 0.64, 7.07, 128.98
2014, 11, 15, 15, 0, 0, 0.63, 7.96, 129.22
2014, 11, 15, 18, 0, 0, 0.7, 8.55, 129.39
2014, 11, 15, 21, 0, 0, 0.71, 8.35, 128.15
2014, 11, 16, 0, 0, 0, 0.68, 8.56, 126.17
2014, 11, 16, 3, 0, 0, 0.79, 8.0, 131.16
2014, 11, 16, 6, 0, 0, 0.61, 7.3, 122.96
2014, 11, 16, 9, 0, 0, 0.51, 7.3, 116.35
2014, 11, 16, 12, 0, 0, 0.48, 7.44, 113.96
2014, 11, 16, 15, 0, 0, 0.46, 7.62, 91.47
2014, 11, 16, 18, 0, 0, 0.43, 8.03, 104.98
2014, 11, 16, 21, 0, 0, 0.47, 12.24, 127.28
2014, 11, 17, 0, 0, 0, 0.49, 7.62, 108.73
2014, 11, 17, 3, 0, 0, 0.49, 8.21, 83.08
2014, 11, 17, 6, 0, 0, 0.44, 7.96, 94.39
2014, 11, 17, 9, 0, 0, 0.51, 7.82, 92.49
2014, 11, 17, 12, 0, 0, 0.5, 8.08, 100.56
2014, 11, 17, 15, 0, 0, 0.52, 7.76, 97.11
2014, 11, 17, 18, 0, 0, 0.55, 8.61, 118.5
2014, 11, 17, 21, 0, 0, 0.81, 7.94, 131.02
2014, 11, 18, 0, 0, 0, 0.9, 6.92, 137.33
2014, 11, 18, 3, 0, 0, 1.05, 7.72, 137.74
2014, 11, 18, 6, 0, 0, 1.15, 4.64, 80.51
2014, 11, 18, 9, 0, 0, 1.25, 5.4, 65.66
2014, 11, 18, 12, 0, 0, 1.21, 7.68, 128.33
2014, 11, 18, 15, 0, 0, 1.24, 7.38, 121.35
2014, 11, 18, 18, 0, 0, 1.41, 5.43, 75.09
2014, 11, 18, 21, 0, 0, 1.75, 6.43, 90.6
2014, 11, 19, 0, 0, 0, 1.83, 5.97, 79.44
2014, 11, 19, 3, 0, 0, 2.14, 7.24, 81.49
2014, 11, 19, 6, 0, 0, 2.15, 7.42, 79.92
2014, 11, 19, 9, 0, 0, 1.88, 7.44, 81.28
2014, 11, 19, 12, 0, 0, 1.58, 7.4, 90.09
2014, 11, 19, 15, 0, 0, 1.48, 7.89, 92.76
2014, 11, 19, 18, 0, 0, 1.8, 7.66, 81.79
2014, 11, 19, 21, 0, 0, 1.77, 7.48, 76.67
2014, 11, 20, 0, 0, 0, 2.06, 7.47, 80.29
2014, 11, 20, 3, 0, 0, 1.72, 9.01, 86.12
2014, 11, 20, 6, 0, 0, 1.55, 8.11, 89.45
2014, 11, 20, 9, 0, 0, 1.33, 8.12, 97.26
2014, 11, 20, 12, 0, 0, 1.58, 8.26, 95.27
2014, 11, 20, 15, 0, 0, 1.36, 7.61, 82.1
2014, 11, 20, 18, 0, 0, 1.56, 8.3, 87.23
2014, 11, 20, 21, 0, 0, 1.36, 8.04, 93.8
2014, 11, 21, 0, 0, 0, 1.43, 8.33, 92.67
2014, 11, 21, 3, 0, 0, 1.43, 7.86, 91.23
2014, 11, 21, 6, 0, 0, 1.43, 8.75, 96.81
2014, 11, 21, 9, 0, 0, 1.44, 8.32, 93.65
2014, 11, 21, 12, 0, 0, 1.36, 8.08, 100.07
2014, 11, 21, 15, 0, 0, 1.29, 8.03, 83.57
2014, 11, 21, 18, 0, 0, 1.55, 8.58, 101.67
2014, 11, 21, 21, 0, 0, 1.63, 7.85, 99.39
2014, 11, 22, 0, 0, 0, 1.63, 6.06, 74.27
2014, 11, 22, 3, 0, 0, 1.56, 7.18, 100.51
2014, 11, 22, 6, 0, 0, 1.33, 6.91, 95.86
2014, 11, 22, 9, 0, 0, 1.3, 8.32, 100.55
2014, 11, 22, 12, 0, 0, 1.08, 7.59, 92.8
2014, 11, 22, 15, 0, 0, 0.94, 7.54, 83.75
2014, 11, 22, 18, 0, 0, 1.04, 7.68, 90.03
2014, 11, 22, 21, 0, 0, 1.0, 8.57, 96.32
2014, 11, 23, 0, 0, 0, 0.94, 7.72, 89.73
2014, 11, 23, 3, 0, 0, 1.0, 8.31, 102.31
2014, 11, 23, 6, 0, 0, 1.05, 8.36, 121.76
2014, 11, 23, 9, 0, 0, 0.98, 8.07, 117.22
2014, 11, 23, 12, 0, 0, 1.13, 10.29, 128.74
2014, 11, 23, 15, 0, 0, 1.31, 10.68, 133.69
2014, 11, 23, 18, 0, 0, 1.32, 11.1, 135.8
2014, 11, 23, 21, 0, 0, 1.55, 11.49, 137.21
2014, 11, 24, 0, 0, 0, 1.81, 11.6, 134.14
2014, 11, 24, 3, 0, 0, 1.75, 12.17, 135.13
2014, 11, 24, 6, 0, 0, 1.59, 12.55, 140.14
2014, 11, 24, 9, 0, 0, 1.47, 11.82, 130.07
2014, 11, 24, 12, 0, 0, 1.48, 13.17, 134.48
2014, 11, 24, 15, 0, 0, 1.31, 11.3, 143.44
2014, 11, 24, 18, 0, 0, 1.53, 11.96, 134.78
2014, 11, 24, 21, 0, 0, 1.39, 5.91, 86.23
2014, 11, 25, 0, 0, 0, 1.62, 6.38, 78.42
2014, 11, 25, 3, 0, 0, 1.64, 6.75, 81.4
2014, 11, 25, 6, 0, 0, 1.64, 7.92, 93.76
2014, 11, 25, 9, 0, 0, 1.43, 7.53, 79.42
2014, 11, 25, 12, 0, 0, 1.23, 8.58, 98.38
2014, 11, 25, 15, 0, 0, 1.22, 7.91, 86.87
2014, 11, 25, 18, 0, 0, 1.16, 8.37, 97.72
2014, 11, 25, 21, 0, 0, 1.13, 6.63, 85.52
2014, 11, 26, 0, 0, 0, 1.03, 7.36, 97.5
2014, 11, 26, 3, 0, 0, 0.91, 7.53, 101.23
2014, 11, 26, 6, 0, 0, 0.78, 5.99, 83.55
2014, 11, 26, 9, 0, 0, 0.75, 6.75, 83.51
2014, 11, 26, 12, 0, 0, 0.74, 5.39, 86.3
2014, 11, 26, 15, 0, 0, 0.93, 6.04, 100.17
2014, 11, 26, 18, 0, 0, 0.97, 6.94, 96.79
2014, 11, 26, 21, 0, 0, 0.92, 6.82, 90.62
2014, 11, 27, 0, 0, 0, 0.95, 7.1, 95.53
2014, 11, 27, 3, 0, 0, 0.87, 6.67, 94.54
2014, 11, 27, 6, 0, 0, 0.87, 6.92, 102.35
2014, 11, 27, 9, 0, 0, 0.78, 7.13, 121.06
2014, 11, 27, 12, 0, 0, 0.84, 6.46, 112.84
2014, 11, 27, 15, 0, 0, 0.77, 6.91, 112.1
2014, 11, 27, 18, 0, 0, 0.91, 6.11, 121.99
2014, 11, 27, 21, 0, 0, 0.84, 7.2, 108.87
2014, 11, 28, 0, 0, 0, 0.91, 7.43, 115.13
2014, 11, 28, 3, 0, 0, 0.77, 8.29, 95.69
2014, 11, 28, 6, 0, 0, 0.92, 7.81, 97.45
2014, 11, 28, 9, 0, 0, 0.83, 7.95, 97.98
2014, 11, 28, 12, 0, 0, 0.8, 8.24, 97.55
2014, 11, 28, 15, 0, 0, 0.71, 7.42, 106.74
2014, 11, 28, 18, 0, 0, 0.79, 8.41, 97.45
2014, 11, 28, 21, 0, 0, 0.81, 8.35, 89.1
2014, 11, 29, 0, 0, 0, 0.94, 8.06, 108.21
2014, 11, 29, 3, 0, 0, 1.01, 4.08, 65.87
2014, 11, 29, 6, 0, 0, 1.14, 4.64, 77.78
2014, 11, 29, 9, 0, 0, 1.2, 4.99, 69.15
2014, 11, 29, 12, 0, 0, 1.43, 5.44, 71.99
2014, 11, 29, 15, 0, 0, 1.56, 6.28, 83.62
2014, 11, 29, 18, 0, 0, 1.74, 6.34, 80.98
2014, 11, 29, 21, 0, 0, 1.88, 6.1, 71.51
2014, 11, 30, 0, 0, 0, 2.22, 7.0, 85.53
2014, 11, 30, 3, 0, 0, 2.24, 7.53, 79.13
2014, 11, 30, 6, 0, 0, 1.96, 7.87, 84.55
2014, 11, 30, 9, 0, 0, 1.83, 7.36, 83.07
2014, 11, 30, 12, 0, 0, 1.72, 7.48, 89.74
2014, 11, 30, 15, 0, 0, 2.01, 7.48, 97.54
2014, 11, 30, 18, 0, 0, 1.85, 7.44, 79.12
2014, 11, 30, 21, 0, 0, 2.23, 8.06, 85.34
2014, 12, 1, 0, 0, 0, 2.04, 7.86, 79.53
2014, 12, 1, 3, 0, 0, 1.9, 7.95, 88.02
2014, 12, 1, 6, 0, 0, 1.74, 7.44, 82.66
2014, 12, 1, 9, 0, 0, 1.64, 8.54, 86.96
2014, 12, 1, 12, 0, 0, 1.7, 8.04, 81.33
2014, 12, 1, 15, 0, 0, 1.55, 8.32, 93.37
2014, 12, 1, 18, 0, 0, 1.34, 8.27, 82.64
2014, 12, 1, 21, 0, 0, 1.35, 7.75, 81.37
2014, 12, 2, 0, 0, 0, 1.41, 8.29, 96.44
2014, 12, 2, 3, 0, 0, 1.23, 8.36, 90.41
2014, 12, 2, 6, 0, 0, 1.18, 8.51, 94.19
2014, 12, 2, 9, 0, 0, 1.21, 8.57, 98.87
2014, 12, 2, 12, 0, 0, 1.36, 7.6, 89.87
2014, 12, 2, 15, 0, 0, 1.27, 7.73, 97.1
2014, 12, 2, 18, 0, 0, 1.37, 8.58, 106.77
2014, 12, 2, 21, 0, 0, 1.38, 8.63, 98.27
2014, 12, 3, 0, 0, 0, 1.34, 8.85, 102.21
2014, 12, 3, 3, 0, 0, 1.36, 9.1, 107.05
2014, 12, 3, 6, 0, 0, 1.28, 8.37, 107.59
2014, 12, 3, 9, 0, 0, 1.36, 7.79, 91.49
2014, 12, 3, 12, 0, 0, 1.15, 9.11, 105.19
2014, 12, 3, 15, 0, 0, 1.02, 8.45, 101.88
2014, 12, 3, 18, 0, 0, 1.07, 9.02, 99.65
2014, 12, 3, 21, 0, 0, 1.21, 8.48, 99.91
2014, 12, 4, 0, 0, 0, 1.23, 8.59, 113.79
2014, 12, 4, 3, 0, 0, 1.04, 8.63, 124.57
2014, 12, 4, 6, 0, 0, 0.86, 8.69, 120.36
2014, 12, 4, 9, 0, 0, 1.12, 9.36, 112.96
2014, 12, 4, 12, 0, 0, 1.14, 9.08, 105.48
2014, 12, 4, 15, 0, 0, 1.2, 9.31, 124.13
2014, 12, 4, 18, 0, 0, 1.21, 9.5, 136.16
2014, 12, 4, 21, 0, 0, 1.12, 9.05, 130.34
2014, 12, 5, 0, 0, 0, 1.15, 8.74, 129.64
2014, 12, 5, 3, 0, 0, 1.14, 10.03, 134.01
2014, 12, 5, 6, 0, 0, 0.97, 9.98, 116.45
2014, 12, 5, 9, 0, 0, 0.91, 9.22, 124.67
2014, 12, 5, 12, 0, 0, 0.9, 9.32, 113.87
2014, 12, 5, 15, 0, 0, 0.96, 8.06, 116.78
2014, 12, 5, 18, 0, 0, 0.98, 8.04, 120.86
2014, 12, 5, 21, 0, 0, 1.13, 8.77, 105.67
2014, 12, 6, 0, 0, 0, 1.17, 4.57, 86.46
2014, 12, 6, 3, 0, 0, 1.19, 9.38, 104.78
2014, 12, 6, 6, 0, 0, 1.16, 4.72, 82.32
2014, 12, 6, 9, 0, 0, 1.18, 4.66, 75.54
2014, 12, 6, 12, 0, 0, 0.95, 7.92, 100.23
2014, 12, 6, 15, 0, 0, 1.01, 4.87, 97.69
2014, 12, 6, 18, 0, 0, 1.38, 4.9, 76.25
2014, 12, 6, 21, 0, 0, 1.28, 5.02, 79.89
2014, 12, 7, 0, 0, 0, 1.39, 5.26, 81.39
2014, 12, 7, 3, 0, 0, 1.57, 5.89, 87.42
2014, 12, 7, 6, 0, 0, 1.26, 5.67, 96.4
2014, 12, 7, 9, 0, 0, 1.25, 6.67, 90.69
2014, 12, 7, 12, 0, 0, 1.07, 6.25, 91.53
2014, 12, 7, 15, 0, 0, 0.89, 6.41, 99.25
2014, 12, 7, 18, 0, 0, 1.03, 6.41, 85.82
2014, 12, 7, 21, 0, 0, 1.04, 6.2, 82.06
2014, 12, 8, 0, 0, 0, 1.06, 6.07, 80.67
2014, 12, 8, 3, 0, 0, 1.06, 6.22, 90.74
2014, 12, 8, 6, 0, 0, 0.87, 6.29, 90.63
2014, 12, 8, 9, 0, 0, 0.94, 5.88, 81.82
2014, 12, 8, 12, 0, 0, 0.95, 6.48, 85.2
2014, 12, 8, 15, 0, 0, 0.98, 6.68, 80.77
2014, 12, 8, 18, 0, 0, 0.93, 7.99, 90.54
2014, 12, 8, 21, 0, 0, 0.99, 6.97, 88.3
2014, 12, 9, 0, 0, 0, 1.04, 7.46, 98.04
2014, 12, 9, 3, 0, 0, 1.0, 6.72, 82.25
2014, 12, 9, 6, 0, 0, 0.92, 7.36, 78.66
2014, 12, 9, 9, 0, 0, 0.92, 7.27, 79.03
2014, 12, 9, 12, 0, 0, 0.96, 6.79, 85.66
2014, 12, 9, 15, 0, 0, 1.1, 6.61, 76.0
2014, 12, 9, 18, 0, 0, 1.11, 6.48, 79.37
2014, 12, 9, 21, 0, 0, 1.03, 7.43, 78.08
2014, 12, 10, 0, 0, 0, 0.94, 7.1, 92.7
2014, 12, 10, 3, 0, 0, 0.89, 7.12, 85.84
2014, 12, 10, 6, 0, 0, 0.74, 6.69, 91.86
2014, 12, 10, 9, 0, 0, 0.93, 7.42, 77.49
2014, 12, 10, 12, 0, 0, 1.07, 7.66, 80.89
2014, 12, 10, 15, 0, 0, 1.04, 7.75, 86.54
2014, 12, 10, 18, 0, 0, 0.98, 7.95, 91.05
2014, 12, 10, 21, 0, 0, 1.1, 8.28, 100.35
2014, 12, 11, 0, 0, 0, 1.09, 8.18, 91.22
2014, 12, 11, 3, 0, 0, 1.15, 8.31, 88.63
2014, 12, 11, 6, 0, 0, 1.14, 7.41, 89.53
2014, 12, 11, 9, 0, 0, 1.13, 8.07, 88.64
2014, 12, 11, 12, 0, 0, 1.09, 8.44, 78.94
2014, 12, 11, 15, 0, 0, 1.32, 9.53, 88.49
2014, 12, 11, 18, 0, 0, 1.26, 9.59, 91.58
2014, 12, 11, 21, 0, 0, 1.55, 8.71, 105.61
2014, 12, 12, 0, 0, 0, 1.49, 5.88, 123.28
2014, 12, 12, 3, 0, 0, 1.6, 6.48, 127.65
2014, 12, 12, 6, 0, 0, 1.53, 9.62, 141.49
2014, 12, 12, 9, 0, 0, 1.61, 7.52, 120.11
2014, 12, 12, 12, 0, 0, 1.54, 9.07, 115.41
2014, 12, 12, 15, 0, 0, 1.61, 12.29, 138.46
2014, 12, 12, 18, 0, 0, 1.63, 9.13, 103.09
2014, 12, 12, 21, 0, 0, 1.6, 12.0, 134.36
2014, 12, 13, 0, 0, 0, 1.56, 14.22, 131.35
2014, 12, 13, 3, 0, 0, 1.39, 13.74, 134.56
2014, 12, 13, 6, 0, 0, 1.35, 11.84, 136.35
2014, 12, 13, 9, 0, 0, 1.32, 12.35, 133.65
2014, 12, 13, 12, 0, 0, 1.38, 11.2, 137.57
2014, 12, 13, 15, 0, 0, 1.3, 10.04, 133.5
2014, 12, 13, 18, 0, 0, 1.54, 11.06, 138.38
2014, 12, 13, 21, 0, 0, 1.41, 5.89, 141.47
2014, 12, 14, 0, 0, 0, 1.36, 6.08, 135.61
2014, 12, 14, 3, 0, 0, 1.21, 6.38, 131.63
2014, 12, 14, 6, 0, 0, 1.1, 7.41, 112.8
2014, 12, 14, 9, 0, 0, 1.02, 7.56, 109.3
2014, 12, 14, 12, 0, 0, 1.08, 7.18, 111.95
2014, 12, 14, 15, 0, 0, 1.0, 7.01, 109.43
2014, 12, 14, 18, 0, 0, 1.07, 15.43, 130.66
2014, 12, 14, 21, 0, 0, 1.21, 5.99, 128.72
2014, 12, 15, 0, 0, 0, 1.24, 8.96, 99.24
2014, 12, 15, 3, 0, 0, 1.31, 8.37, 106.12
2014, 12, 15, 6, 0, 0, 1.3, 8.33, 110.46
2014, 12, 15, 9, 0, 0, 1.04, 7.93, 130.72
2014, 12, 15, 12, 0, 0, 1.09, 8.81, 138.11
2014, 12, 15, 15, 0, 0, 1.14, 8.06, 131.35
2014, 12, 15, 18, 0, 0, 1.17, 11.66, 138.61
2014, 12, 15, 21, 0, 0, 1.48, 12.29, 130.98
2014, 12, 16, 0, 0, 0, 1.55, 4.98, 105.02
2014, 12, 16, 3, 0, 0, 1.44, 4.78, 75.05
2014, 12, 16, 6, 0, 0, 1.39, 4.67, 81.65
2014, 12, 16, 9, 0, 0, 1.53, 5.26, 79.52
2014, 12, 16, 12, 0, 0, 1.39, 6.89, 136.38
2014, 12, 16, 15, 0, 0, 1.38, 6.47, 114.78
2014, 12, 16, 18, 0, 0, 1.53, 6.41, 110.7
2014, 12, 16, 21, 0, 0, 1.57, 5.94, 101.99
2014, 12, 17, 0, 0, 0, 1.51, 6.78, 112.98
2014, 12, 17, 3, 0, 0, 1.67, 6.04, 97.77
2014, 12, 17, 6, 0, 0, 1.68, 7.16, 94.75
2014, 12, 17, 9, 0, 0, 1.57, 7.22, 104.1
2014, 12, 17, 12, 0, 0, 1.48, 7.73, 107.38
2014, 12, 17, 15, 0, 0, 1.5, 7.17, 96.12
2014, 12, 17, 18, 0, 0, 1.41, 8.63, 92.98
2014, 12, 17, 21, 0, 0, 1.23, 6.52, 93.2
2014, 12, 18, 0, 0, 0, 1.22, 7.02, 92.62
2014, 12, 18, 3, 0, 0, 1.18, 6.55, 90.26
2014, 12, 18, 6, 0, 0, 1.09, 8.19, 98.77
2014, 12, 18, 9, 0, 0, 0.81, 8.05, 88.54
2014, 12, 18, 12, 0, 0, 0.74, 8.9, 95.33
2014, 12, 18, 15, 0, 0, 0.83, 9.11, 101.07
2014, 12, 18, 18, 0, 0, 0.91, 8.35, 87.71
2014, 12, 18, 21, 0, 0, 1.12, 8.65, 96.95
2014, 12, 19, 0, 0, 0, 0.88, 8.31, 103.5
2014, 12, 19, 3, 0, 0, 0.84, 8.0, 89.4
2014, 12, 19, 6, 0, 0, 0.73, 7.76, 106.63
2014, 12, 19, 9, 0, 0, 0.73, 7.74, 134.8
2014, 12, 19, 12, 0, 0, 0.64, 8.29, 109.99
2014, 12, 19, 15, 0, 0, 0.82, 8.16, 125.82
2014, 12, 19, 18, 0, 0, 0.87, 7.81, 120.84
2014, 12, 19, 21, 0, 0, 1.02, 7.1, 119.06
2014, 12, 20, 0, 0, 0, 1.1, 4.63, 70.86
2014, 12, 20, 3, 0, 0, 0.89, 4.63, 69.81
2014, 12, 20, 6, 0, 0, 0.86, 4.78, 77.91
2014, 12, 20, 9, 0, 0, 0.83, 5.02, 86.68
2014, 12, 20, 12, 0, 0, 0.81, 8.1, 94.76
2014, 12, 20, 15, 0, 0, 0.76, 5.78, 94.14
2014, 12, 20, 18, 0, 0, 0.9, 6.54, 94.01
2014, 12, 20, 21, 0, 0, 0.95, 5.79, 86.11
2014, 12, 21, 0, 0, 0, 1.86, 5.17, 82.98
2014, 12, 21, 3, 0, 0, 0.98, 5.5, 85.01
2014, 12, 21, 6, 0, 0, 0.88, 6.53, 83.52
2014, 12, 21, 9, 0, 0, 0.98, 7.47, 92.08
2014, 12, 21, 12, 0, 0, 0.87, 8.03, 88.79
2014, 12, 21, 15, 0, 0, 0.94, 6.25, 85.66
2014, 12, 21, 18, 0, 0, 0.98, 5.38, 73.28
2014, 12, 21, 21, 0, 0, 0.82, 5.87, 81.37
2014, 12, 22, 0, 0, 0, 0.78, 5.7, 78.27
2014, 12, 22, 3, 0, 0, 0.65, 5.91, 81.81
2014, 12, 22, 6, 0, 0, 0.74, 6.45, 92.35
2014, 12, 22, 9, 0, 0, 0.89, 5.26, 160.54
2014, 12, 22, 12, 0, 0, 1.01, 6.65, 151.67
2014, 12, 22, 15, 0, 0, 1.07, 9.11, 143.0
2014, 12, 22, 18, 0, 0, 1.18, 10.68, 138.76
2014, 12, 22, 21, 0, 0, 1.25, 11.46, 142.89
2014, 12, 23, 0, 0, 0, 1.19, 10.73, 144.1
2014, 12, 23, 3, 0, 0, 1.43, 11.11, 140.71
2014, 12, 23, 6, 0, 0, 1.26, 11.99, 136.38
2014, 12, 23, 9, 0, 0, 1.26, 10.61, 142.26
2014, 12, 23, 12, 0, 0, 1.32, 10.22, 138.05
2014, 12, 23, 15, 0, 0, 1.36, 9.41, 125.01
2014, 12, 23, 18, 0, 0, 1.31, 9.51, 142.59
2014, 12, 23, 21, 0, 0, 1.24, 9.35, 125.84
2014, 12, 24, 0, 0, 0, 1.11, 10.11, 125.58
2014, 12, 24, 3, 0, 0, 1.13, 9.62, 118.12
2014, 12, 24, 6, 0, 0, 1.15, 9.53, 117.38
2014, 12, 24, 9, 0, 0, 1.01, 9.02, 127.26
2014, 12, 24, 12, 0, 0, 1.05, 8.68, 126.28
2014, 12, 24, 15, 0, 0, 1.21, 8.69, 132.17
2014, 12, 24, 18, 0, 0, 1.25, 8.42, 114.68
2014, 12, 24, 21, 0, 0, 1.46, 5.07, 91.22
2014, 12, 25, 0, 0, 0, 1.55, 5.12, 86.49
2014, 12, 25, 3, 0, 0, 1.58, 5.51, 79.67
2014, 12, 25, 6, 0, 0, 1.42, 5.02, 80.3
2014, 12, 25, 9, 0, 0, 1.29, 5.82, 90.34
2014, 12, 25, 12, 0, 0, 1.21, 5.87, 105.25
2014, 12, 25, 15, 0, 0, 1.2, 8.34, 100.01
2014, 12, 25, 18, 0, 0, 1.42, 4.78, 75.74
2014, 12, 25, 21, 0, 0, 1.53, 5.76, 83.04
2014, 12, 26, 0, 0, 0, 1.76, 5.84, 78.14
2014, 12, 26, 3, 0, 0, 1.5, 6.96, 92.61
2014, 12, 26, 6, 0, 0, 1.7, 7.11, 85.23
2014, 12, 26, 9, 0, 0, 1.28, 6.94, 94.55
2014, 12, 26, 12, 0, 0, 1.08, 7.21, 96.48
2014, 12, 26, 15, 0, 0, 1.12, 7.04, 99.49
2014, 12, 26, 18, 0, 0, 1.22, 6.72, 99.97
2014, 12, 26, 21, 0, 0, 1.05, 6.86, 100.36
2014, 12, 27, 0, 0, 0, 0.97, 6.42, 90.83
2014, 12, 27, 3, 0, 0, 1.02, 7.12, 98.33
2014, 12, 27, 6, 0, 0, 1.05, 6.88, 94.41
2014, 12, 27, 9, 0, 0, 0.89, 7.11, 102.79
2014, 12, 27, 12, 0, 0, 1.0, 6.47, 94.83
2014, 12, 27, 15, 0, 0, 1.05, 7.15, 96.41
2014, 12, 27, 18, 0, 0, 1.09, 7.52, 80.23
2014, 12, 27, 21, 0, 0, 0.99, 7.2, 103.68
2014, 12, 28, 0, 0, 0, 0.96, 7.09, 93.29
2014, 12, 28, 3, 0, 0, 0.94, 7.37, 100.58
2014, 12, 28, 6, 0, 0, 0.87, 7.21, 99.38
2014, 12, 28, 9, 0, 0, 0.81, 7.65, 96.81
2014, 12, 28, 12, 0, 0, 0.78, 6.83, 81.71
2014, 12, 28, 15, 0, 0, 0.77, 7.19, 91.74
2014, 12, 28, 18, 0, 0, 0.82, 8.72, 96.15
2014, 12, 28, 21, 0, 0, 0.78, 6.74, 88.1
2014, 12, 29, 0, 0, 0, 0.76, 6.9, 88.82
2014, 12, 29, 3, 0, 0, 0.63, 8.77, 115.37
2014, 12, 29, 6, 0, 0, 0.61, 7.9, 96.36
2014, 12, 29, 9, 0, 0, 0.57, 8.97, 106.9
2014, 12, 29, 12, 0, 0, 0.6, 8.1, 101.47
2014, 12, 29, 15, 0, 0, 0.6, 7.39, 97.73
2014, 12, 29, 18, 0, 0, 0.65, 7.56, 104.04
2014, 12, 29, 21, 0, 0, 0.78, 7.48, 89.75
2014, 12, 30, 0, 0, 0, 0.69, 6.88, 95.9
2014, 12, 30, 3, 0, 0, 0.58, 7.11, 86.61
2014, 12, 30, 6, 0, 0, 0.6, 7.45, 97.02
2014, 12, 30, 9, 0, 0, 0.62, 8.16, 107.34
2014, 12, 30, 12, 0, 0, 0.64, 7.85, 108.91
2014, 12, 30, 15, 0, 0, 0.69, 7.17, 92.01
2014, 12, 30, 18, 0, 0, 0.73, 7.47, 106.47
2014, 12, 30, 21, 0, 0, 0.69, 7.42, 103.29
2014, 12, 31, 0, 0, 0, 0.64, 7.63, 114.71
2014, 12, 31, 3, 0, 0, 0.67, 8.11, 116.06
2014, 12, 31, 6, 0, 0, 0.65, 7.38, 116.26
2014, 12, 31, 9, 0, 0, 0.59, 7.85, 108.56
2014, 12, 31, 12, 0, 0, 0.6, 7.38, 113.02
2014, 12, 31, 15, 0, 0, 0.53, 8.43, 110.62
2014, 12, 31, 18, 0, 0, 0.63, 7.97, 102.95
2014, 12, 31, 21, 0, 0, 0.65, 7.98, 101.06
2015, 1, 1, 0, 0, 0, 0.72, 8.88, 108.97
2015, 1, 1, 3, 0, 0, 0.66, 7.13, 110.43
2015, 1, 1, 6, 0, 0, 0.64, 8.68, 115.35
2015, 1, 1, 9, 0, 0, 0.58, 8.28, 112.62
2015, 1, 1, 12, 0, 0, 0.55, 7.66, 113.74
